solar.time,DO.obs,DO.sat,depth,temp.water,light
2019-07-09T17:47:28Z,8.111,8.488435090753734,0.418,11.561,745.8132262179465
2019-07-09T17:52:28Z,8.112,8.490206151008717,0.418,11.552,712.7268206748853
2019-07-09T17:57:28Z,8.089,8.486861351254317,0.418,11.569,679.6015538721983
2019-07-09T18:02:28Z,8.075,8.481553703805169,0.418,11.596,646.4531883894383
2019-07-09T18:07:28Z,8.078,8.486861351254317,0.418,11.569,613.2974977719308
2019-07-09T18:12:28Z,8.07,8.481553703805169,0.418,11.596,580.1502591039648
2019-07-09T18:17:28Z,8.069,8.481553703805169,0.418,11.596,547.0272453976625
2019-07-09T18:22:28Z,8.079,8.488435090753734,0.418,11.561,513.9442181907708
2019-07-09T18:27:28Z,8.067,8.483322281636347,0.418,11.587,480.91691996895423
2019-07-09T18:32:28Z,8.058,8.481553703805169,0.418,11.596,447.96106667360976
2019-07-09T18:37:28Z,8.049,8.481553703805169,0.418,11.596,415.0923402778398
2019-07-09T18:42:28Z,8.045,8.479785763536757,0.418,11.605,382.3263813479916
2019-07-09T18:47:28Z,8.032,8.478018460514495,0.418,11.614,349.6787814459807
2019-07-09T18:52:28Z,8.026,8.478018460514495,0.418,11.614,317.1650758666188
2019-07-09T18:57:28Z,8.016,8.472720371760799,0.418,11.641,284.8007362177319
2019-07-09T19:02:28Z,8.006,8.47448576494271,0.418,11.632,252.60116300715478
2019-07-09T19:07:28Z,7.993,8.469191493025265,0.418,11.659,220.5816783147772
2019-07-09T19:12:28Z,7.993,8.472720371760799,0.418,11.641,188.75751857792048
2019-07-09T19:17:28Z,7.993,8.472720371760799,0.418,11.641,157.14382723969433
2019-07-09T19:22:28Z,7.98,8.470955614560248,0.418,11.65,125.75564764328
2019-07-09T19:27:28Z,7.978,8.470955614560248,0.418,11.65,94.60791579886705
2019-07-09T19:32:28Z,7.965,8.467428006840258,0.418,11.668,63.7154532760191
2019-07-09T19:37:28Z,7.956,8.462337057249151,0.418,11.694,33.09296020212827
2019-07-09T19:42:28Z,7.946,8.462337057249151,0.418,11.694,2.755008264558335
2019-07-09T19:47:28Z,7.929,8.458815654305582,0.418,11.712,0
2019-07-09T19:52:28Z,7.932,8.460576038872631,0.418,11.703,0
2019-07-09T19:57:28Z,7.926,8.455296785341728,0.418,11.73,0
2019-07-09T20:02:28Z,7.925,8.458815654305582,0.418,11.712,0
2019-07-09T20:07:28Z,7.913,8.45705590323342,0.418,11.721,0
2019-07-09T20:12:28Z,7.905,8.455296785341728,0.418,11.73,0
2019-07-09T20:17:28Z,7.899,8.45705590323342,0.418,11.721,0
2019-07-09T20:22:28Z,7.895,8.458815654305582,0.418,11.712,0
2019-07-09T20:27:28Z,7.882,8.455296785341728,0.418,11.73,0
2019-07-09T20:32:28Z,7.899,8.462337057249151,0.418,11.694,0
2019-07-09T20:37:28Z,7.895,8.467428006840258,0.418,11.668,0
2019-07-09T20:42:28Z,7.888,8.467428006840258,0.418,11.668,0
2019-07-09T20:47:28Z,7.887,8.467428006840258,0.418,11.668,0
2019-07-09T20:52:28Z,7.888,8.476251794421893,0.418,11.623,0
2019-07-09T20:57:28Z,7.884,8.479785763536757,0.418,11.605,0
2019-07-09T21:02:28Z,7.884,8.481553703805169,0.418,11.596,0
2019-07-09T21:07:28Z,7.879,8.485091497347073,0.418,11.578,0
2019-07-09T21:12:28Z,7.883,8.488435090753734,0.418,11.561,0
2019-07-09T21:17:28Z,7.879,8.490206151008717,0.418,11.552,0
2019-07-09T21:22:28Z,7.88,8.493750189175838,0.418,11.534,0
2019-07-09T21:27:28Z,7.881,8.499071045336434,0.418,11.507,0
2019-07-09T21:32:28Z,7.885,8.502621485761855,0.418,11.489,0
2019-07-09T21:37:28Z,7.882,8.5061744915483,0.418,11.471,0
2019-07-09T21:42:28Z,7.894,8.511508815861822,0.418,11.444,0
2019-07-09T21:47:28Z,7.882,8.511508815861822,0.418,11.444,0
2019-07-09T21:52:28Z,7.886,8.515068246219236,0.418,11.426,0
2019-07-09T21:57:28Z,7.88,8.518432294152582,0.418,11.409,0
2019-07-09T22:02:28Z,7.883,8.521996732450717,0.418,11.391,0
2019-07-09T22:07:28Z,7.894,8.523779918671478,0.418,11.382,0
2019-07-09T22:12:28Z,7.898,8.52913334946976,0.418,11.355,0
2019-07-09T22:17:28Z,7.899,8.534492595216326,0.418,11.328,0
2019-07-09T22:22:28Z,7.896,8.53806866052818,0.418,11.31,0
2019-07-09T22:27:28Z,7.903,8.545228566300503,0.418,11.274,0
2019-07-09T22:32:28Z,7.908,8.547020164447522,0.418,11.265,0
2019-07-09T22:37:28Z,7.919,8.554193053541065,0.418,11.229,0
2019-07-09T22:42:28Z,7.923,8.554193053541065,0.418,11.229,0
2019-07-09T22:47:28Z,7.922,8.561376352574339,0.418,11.193,0
2019-07-09T22:52:28Z,7.921,8.566570776552902,0.418,11.167,0
2019-07-09T22:57:28Z,7.933,8.570170107498887,0.418,11.149,0
2019-07-09T23:02:28Z,7.938,8.573772052469169,0.418,11.131,0
2019-07-09T23:07:28Z,7.931,8.577376614067935,0.418,11.113,0
2019-07-09T23:12:28Z,7.943,8.58459359758191,0.418,11.077,0
2019-07-09T23:17:28Z,7.951,8.591821078931181,0.418,11.041,0
2019-07-09T23:22:28Z,7.958,8.599059079051596,0.418,11.005,0
2019-07-09T23:27:28Z,7.964,8.602682030205917,0.418,10.987,0
2019-07-09T23:32:28Z,7.972,8.611750953189619,0.418,10.942,0
2019-07-09T23:37:28Z,7.971,8.615383147331226,0.418,10.924,0
2019-07-09T23:42:28Z,7.981,8.620836402083613,0.418,10.897,0
2019-07-09T23:47:28Z,7.988,8.626295621006898,0.418,10.87,0
2019-07-09T23:52:28Z,7.993,8.629938418124985,0.418,10.852,0
2019-07-09T23:57:28Z,8.01,8.639259867721217,0.418,10.806,0
2019-07-10T00:02:28Z,8.009,8.646567049631747,0.418,10.77,0
2019-07-10T00:07:28Z,8.016,8.648395512690286,0.418,10.761,0
2019-07-10T00:12:28Z,8.021,8.657547850120325,0.418,10.716,0
2019-07-10T00:17:28Z,8.027,8.664881766649676,0.418,10.68,0
2019-07-10T00:22:28Z,8.032,8.668552747795706,0.418,10.662,0
2019-07-10T00:27:28Z,8.05,8.675902769246782,0.418,10.626,0
2019-07-10T00:32:28Z,8.051,8.681422347667691,0.418,10.599,0
2019-07-10T00:37:28Z,8.046,8.688996064219431,0.418,10.562,0
2019-07-10T00:42:28Z,8.06,8.69453003016988,0.418,10.535,0
2019-07-10T00:47:28Z,8.074,8.703766833659357,0.418,10.49,0
2019-07-10T00:52:28Z,8.099,8.713020582424118,0.418,10.445,0
2019-07-10T00:57:28Z,8.093,8.716932818829152,0.418,10.426,0
2019-07-10T01:02:28Z,8.098,8.720641944476988,0.418,10.408,0
2019-07-10T01:07:28Z,8.109,8.729926680369362,0.418,10.363,0
2019-07-10T01:12:28Z,8.119,8.73943538230276,0.418,10.317,0
2019-07-10T01:17:28Z,8.114,8.73943538230276,0.418,10.317,0
2019-07-10T01:22:28Z,8.132,8.750620586728498,0.418,10.263,0
2019-07-10T01:27:28Z,8.134,8.756222450857262,0.418,10.236,0
2019-07-10T01:32:28Z,8.147,8.763909129872879,0.418,10.199,0
2019-07-10T01:37:28Z,8.156,8.773273486508506,0.418,10.154,0
2019-07-10T01:42:28Z,8.158,8.777232507115604,0.418,10.135,0
2019-07-10T01:47:28Z,8.178,8.790590842648427,0.418,10.071,0
2019-07-10T01:52:28Z,8.17,8.792472169373347,0.418,10.062,0
2019-07-10T01:57:28Z,8.177,8.801889221846634,0.418,10.017,0
2019-07-10T02:02:28Z,8.192,8.807757498343332,0.418,9.989,0
2019-07-10T02:07:28Z,8.206,8.817202794096834,0.418,9.944,0
2019-07-10T02:12:28Z,8.21,8.82308867992889,0.418,9.916,0
2019-07-10T02:17:28Z,8.219,8.832773058663442,0.418,9.87,0
2019-07-10T02:22:28Z,8.222,8.836567584627987,0.418,9.852,0
2019-07-10T02:27:28Z,8.222,8.844165066845875,0.418,9.816,0
2019-07-10T02:32:28Z,8.237,8.85008200265626,0.418,9.788,0
2019-07-10T02:37:28Z,8.246,8.857911275647803,0.418,9.751,0
2019-07-10T02:42:28Z,8.254,8.861724425624345,0.418,9.733,0
2019-07-10T02:47:28Z,8.256,8.871481996425219,0.418,9.687,0
2019-07-10T02:52:28Z,8.266,8.877217886658373,0.418,9.66,0
2019-07-10T02:57:28Z,8.276,8.885088558623263,0.418,9.623,0
2019-07-10T03:02:28Z,8.276,8.89489048530051,0.418,9.577,0
2019-07-10T03:07:28Z,8.289,8.896810431102267,0.418,9.568,0
2019-07-10T03:12:28Z,8.3,8.906634637992466,0.418,9.522,0
2019-07-10T03:17:28Z,8.318,8.918619768810037,0.418,9.466,0
2019-07-10T03:22:28Z,8.318,8.926339160662998,0.418,9.43,0
2019-07-10T03:27:28Z,8.331,8.932351084474897,0.418,9.402,0
2019-07-10T03:32:28Z,8.336,8.93836997853862,0.418,9.374,0
2019-07-10T03:37:28Z,8.34,8.946334226632375,0.418,9.337,0
2019-07-10T03:42:28Z,8.343,8.954310690274808,0.418,9.3,0
2019-07-10T03:47:28Z,8.354,8.958195556492976,0.418,9.282,0
2019-07-10T03:52:28Z,8.365,8.968136729862984,0.418,9.236,0
2019-07-10T03:57:28Z,8.384,8.976146667532129,0.418,9.199,0
2019-07-10T04:02:28Z,8.375,8.976146667532129,0.418,9.199,0
2019-07-10T04:07:28Z,8.387,8.986122137165868,0.418,9.153,0
2019-07-10T04:12:28Z,8.391,8.994159725055333,0.418,9.116,0
2019-07-10T04:17:28Z,8.4,8.9982919394831,0.418,9.097,0
2019-07-10T04:22:28Z,8.406,9.006348255608119,0.418,9.06,0
2019-07-10T04:27:28Z,8.422,9.012453172553853,0.418,9.032,1.0123466382576871
2019-07-10T04:32:28Z,8.427,9.022498132337637,0.418,8.986,31.39137590629615
2019-07-10T04:37:28Z,8.438,9.03059174444577,0.418,8.949,62.05435351754359
2019-07-10T04:42:28Z,8.442,9.038917097317885,0.418,8.911,92.9866885449162
2019-07-10T04:47:28Z,8.455,9.044840496746021,0.418,8.884,124.17366186331387
2019-07-10T04:52:28Z,8.444,9.044840496746021,0.418,8.884,155.6004331759233
2019-07-10T04:57:28Z,8.457,9.053188438064137,0.418,8.846,187.25204805251587
2019-07-10T05:02:28Z,8.481,9.067498528624277,0.418,8.781,219.11344514491992
2019-07-10T05:07:28Z,8.483,9.071468193051253,0.418,8.763,251.1694631789171
2019-07-10T05:12:28Z,8.486,9.075661633284163,0.418,8.744,283.4048483435514
2019-07-10T05:17:28Z,8.501,9.081847510449693,0.418,8.716,315.80426142464256
2019-07-10T05:22:28Z,8.507,9.090032816610156,0.418,8.679,348.3522852311394
2019-07-10T05:27:28Z,8.513,9.096235525566392,0.418,8.651,381.0334317512807
2019-07-10T05:32:28Z,8.513,9.10044864606961,0.418,8.632,413.83214970287685
2019-07-10T05:37:28Z,8.527,9.106663564002963,0.418,8.604,446.7328318309194
2019-07-10T05:42:28Z,8.527,9.108662763576433,0.418,8.595,479.719822359262
2019-07-10T05:47:28Z,8.535,9.112885770692419,0.418,8.576,512.7774244406849
2019-07-10T05:52:28Z,8.55,9.123346606435469,0.418,8.529,545.8899075999183
2019-07-10T05:57:28Z,8.556,9.123346606435469,0.418,8.529,579.0415152975819
2019-07-10T06:02:28Z,8.569,9.13159623805492,0.418,8.492,612.2164723499558
2019-07-10T06:07:28Z,8.561,9.13159623805492,0.418,8.492,645.3989924610122
2019-07-10T06:12:28Z,8.583,9.142093971131999,0.418,8.445,678.5732857345873
2019-07-10T06:17:28Z,8.584,9.142093971131999,0.418,8.445,711.7235661880002
2019-07-10T06:22:28Z,8.589,9.142093971131999,0.418,8.445,744.8340592372705
2019-07-10T06:27:28Z,8.605,9.150596646591769,0.418,8.407,777.8890092831714
2019-07-10T06:32:28Z,8.61,9.150596646591769,0.418,8.407,810.8726871549053
2019-07-10T06:37:28Z,8.612,9.15261242523652,0.418,8.398,843.7693975167452
2019-07-10T06:42:28Z,8.623,9.16315165517107,0.418,8.351,876.5634864675346
2019-07-10T06:47:28Z,8.628,9.16315165517107,0.418,8.351,909.2393489899252
2019-07-10T06:52:28Z,8.634,9.16517218024284,0.418,8.342,941.7814362441327
2019-07-10T06:57:28Z,8.636,9.169440243281585,0.418,8.323,974.1742630473213
2019-07-10T07:02:28Z,8.651,9.17371171589991,0.418,8.304,1006.4024153175762
2019-07-10T07:07:28Z,8.656,9.171463147176631,0.418,8.314,1038.4505572303278
2019-07-10T07:12:28Z,8.661,9.175736236130948,0.418,8.295,1070.3034386935017
2019-07-10T07:17:28Z,8.665,9.180012740038096,0.418,8.276,1101.9459025036329
2019-07-10T07:22:28Z,8.674,9.17798660174291,0.418,8.285,1133.3628915830357
2019-07-10T07:27:28Z,8.686,9.182039645388505,0.418,8.267,1164.539456120333
2019-07-10T07:32:28Z,8.702,9.186321188514624,0.418,8.248,1195.4607607829125
2019-07-10T07:37:28Z,8.706,9.188576007321277,0.418,8.238,1226.1120916288066
2019-07-10T07:42:28Z,8.702,9.17798660174291,0.418,8.285,1256.478863181798
2019-07-10T07:47:28Z,8.709,9.184292662549588,0.418,8.257,1286.5466254213013
2019-07-10T07:52:28Z,8.72,9.186321188514624,0.418,8.248,1316.301070607762
2019-07-10T07:57:28Z,8.714,9.184292662549588,0.418,8.257,1345.7280400224295
2019-07-10T08:02:28Z,8.724,9.184292662549588,0.418,8.257,1374.8135308448645
2019-07-10T08:07:28Z,8.733,9.188576007321277,0.418,8.238,1403.5437027231326
2019-07-10T08:12:28Z,8.744,9.186321188514624,0.418,8.248,1431.9048843601731
2019-07-10T08:17:28Z,8.74,9.184292662549588,0.418,8.257,1459.8835801093308
2019-07-10T08:22:28Z,8.75,9.184292662549588,0.418,8.257,1487.46647626094
2019-07-10T08:27:28Z,8.752,9.182039645388505,0.418,8.267,1514.640447447541
2019-07-10T08:32:28Z,8.76,9.17798660174291,0.418,8.285,1541.392562951346
2019-07-10T08:37:28Z,8.769,9.17798660174291,0.418,8.285,1567.7100927085178
2019-07-10T08:42:28Z,8.774,9.17798660174291,0.418,8.285,1593.5805135366327
2019-07-10T08:47:28Z,8.783,9.17371171589991,0.418,8.304,1618.991514925685
2019-07-10T08:52:28Z,8.795,9.171463147176631,0.418,8.314,1643.9310050413897
2019-07-10T08:57:28Z,8.799,9.169440243281585,0.418,8.323,1668.3871164162108
2019-07-10T09:02:28Z,8.812,9.169440243281585,0.418,8.323,1692.3482115393356
2019-07-10T09:07:28Z,8.808,9.16517218024284,0.418,8.342,1715.802888511136
2019-07-10T09:12:28Z,8.822,9.16315165517107,0.418,8.351,1738.7399863905425
2019-07-10T09:17:28Z,8.831,9.154628965692593,0.418,8.389,1761.1485905261918
2019-07-10T09:22:28Z,8.85,9.154628965692593,0.418,8.389,1783.0180377497936
2019-07-10T09:27:28Z,8.848,9.146343613914507,0.418,8.426,1804.337921449546
2019-07-10T09:32:28Z,8.857,9.142093971131999,0.418,8.445,1825.0980965239178
2019-07-10T09:37:28Z,8.859,9.13784771462693,0.418,8.464,1845.2886842074654
2019-07-10T09:42:28Z,8.857,9.12758130560381,0.418,8.51,1864.9000767570597
2019-07-10T09:47:28Z,8.878,9.12758130560381,0.418,8.51,1883.9229420859006
2019-07-10T09:52:28Z,8.879,9.119115277603694,0.418,8.548,1902.3482281102965
2019-07-10T09:57:28Z,8.884,9.114887315514398,0.418,8.567,1920.1671671200559
2019-07-10T10:02:28Z,8.879,9.108662763576433,0.418,8.595,1937.37127992128
2019-07-10T10:07:28Z,8.867,9.104665117476832,0.418,8.613,1953.9523799259346
2019-07-10T10:12:28Z,8.88,9.10044864606961,0.418,8.632,1969.9025769645364
2019-07-10T10:17:28Z,8.864,9.090032816610156,0.418,8.679,1985.2142810849232
2019-07-10T10:22:28Z,8.877,9.090032816610156,0.418,8.679,1999.8802061976367
2019-07-10T10:27:28Z,8.873,9.081847510449693,0.418,8.716,2013.8933734701263
2019-07-10T10:32:28Z,8.869,9.075661633284163,0.418,8.744,2027.2471146869175
2019-07-10T10:37:28Z,8.876,9.065514815009154,0.418,8.79,2039.9350754514091
2019-07-10T10:42:28Z,8.871,9.065514815009154,0.418,8.79,2051.951218146808
2019-07-10T10:47:28Z,8.87,9.059348025644358,0.418,8.818,2063.2898248429315
2019-07-10T10:52:28Z,8.859,9.042865289453573,0.418,8.893,2073.9455000417615
2019-07-10T10:57:28Z,8.86,9.032781349008385,0.418,8.939,2083.9131731912507
2019-07-10T11:02:28Z,8.856,9.02468436550586,0.418,8.976,2093.188101134146
2019-07-10T11:07:28Z,8.856,9.018565205465169,0.418,9.004,2101.7658703498346
2019-07-10T11:12:28Z,8.846,9.002427418623379,0.418,9.078,2109.642399080916
2019-07-10T11:17:28Z,8.846,8.994159725055333,0.418,9.116,2116.8139392347084
2019-07-10T11:22:28Z,8.831,8.978096891136216,0.418,9.19,2123.2770781948475
2019-07-10T11:27:28Z,8.834,8.968136729862984,0.418,9.236,2129.0287404334504
2019-07-10T11:32:28Z,8.818,8.954310690274808,0.418,9.3,2134.066188992733
2019-07-10T11:37:28Z,8.832,8.948273322260496,0.418,9.328,2138.387026759809
2019-07-10T11:42:28Z,8.815,8.932351084474897,0.418,9.402,2141.98919762629
2019-07-10T11:47:28Z,8.806,8.918619768810037,0.418,9.466,2144.8709874618526
2019-07-10T11:52:28Z,8.801,8.910697913140869,0.418,9.503,2147.031024930031
2019-07-10T11:57:28Z,8.793,8.89489048530051,0.418,9.577,2148.4682821406627
2019-07-10T12:02:28Z,8.775,8.879343911187823,0.418,9.65,2149.1820751394625
2019-07-10T12:07:28Z,8.776,8.865540403448447,0.418,9.715,2149.1720642317546
2019-07-10T12:12:28Z,8.753,8.84817938698922,0.418,9.797,2148.4382541475834
2019-07-10T12:17:28Z,8.757,8.838465900867972,0.418,9.843,2146.9809940366317
2019-07-10T12:22:28Z,8.744,8.821196049893947,0.418,9.925,2144.8009773010053
2019-07-10T12:27:28Z,8.748,8.80964516219278,0.418,9.98,2141.8992412727475
2019-07-10T12:32:28Z,8.725,8.792472169373347,0.418,10.062,2138.277166706755
2019-07-10T12:37:28Z,8.71,8.779108907842893,0.418,10.126,2133.936477142237
2019-07-10T12:42:28Z,8.707,8.775356797701372,0.418,10.144,2128.8792380594587
2019-07-10T12:47:28Z,8.678,8.763909129872879,0.418,10.199,2123.107855919878
2019-07-10T12:52:28Z,8.668,8.754354475831036,0.418,10.245,2116.6250770075767
2019-07-10T12:57:28Z,8.665,8.7450249002978655,0.418,10.29,2109.433986125794
2019-07-10T13:02:28Z,8.645,8.733645350591877,0.418,10.345,2101.538005129024
2019-07-10T13:07:28Z,8.628,8.718787041371403,0.418,10.417,2092.9408912948275
2019-07-10T13:12:28Z,8.621,8.707466297361247,0.418,10.472,2083.6467355356817
2019-07-10T13:17:28Z,8.604,8.696376037276355,0.418,10.526,2073.6599604528565
2019-07-10T13:22:28Z,8.586,8.681422347667691,0.418,10.599,2062.985318222687
2019-07-10T13:27:28Z,8.583,8.668552747795706,0.418,10.662,2051.6278883700274
2019-07-10T13:32:28Z,8.582,8.65388490938724,0.418,10.734,2039.5930752905376
2019-07-10T13:37:28Z,8.552,8.633583872601331,0.418,10.834,2026.886605750752
2019-07-10T13:42:28Z,8.531,8.629938418124985,0.418,10.852,2013.5145260873098
2019-07-10T13:47:28Z,8.518,8.624475218129414,0.418,10.879,1999.4831993984012
2019-07-10T13:52:28Z,8.506,8.619017988254233,0.418,10.906,1984.7993024765017
2019-07-10T13:57:28Z,8.492,8.611750953189619,0.418,10.942,1969.4698226285407
2019-07-10T14:02:28Z,8.467,8.600870225097463,0.418,10.996,1953.502054400351
2019-07-10T14:07:28Z,8.449,8.591821078931181,0.418,11.041,1936.9035960320202
2019-07-10T14:12:28Z,8.433,8.58459359758191,0.418,11.077,1919.6823458774816
2019-07-10T14:17:28Z,8.423,8.582788368348162,0.418,11.086,1901.846498674033
2019-07-10T14:22:28Z,8.402,8.577376614067935,0.418,11.113,1883.4045416036379
2019-07-10T14:27:28Z,8.394,8.570170107498887,0.418,11.149,1864.365250267275
2019-07-10T14:32:28Z,8.379,8.561376352574339,0.418,11.193,1844.7376845084632
2019-07-10T14:37:28Z,8.355,8.55778340051975,0.418,11.211,1824.531184103257
2019-07-10T14:42:28Z,8.334,8.548812411921837,0.418,11.256,1803.7553643148167
2019-07-10T14:47:28Z,8.304,8.548812411921837,0.418,11.256,1782.4201113014842
2019-07-10T14:52:28Z,8.293,8.54343761715779,0.418,11.283,1760.5355774629195
2019-07-10T14:57:28Z,8.263,8.536280304176262,0.418,11.319,1738.1121765595647
2019-07-10T15:02:28Z,8.251,8.532705533326403,0.418,11.337,1715.1605787727983
2019-07-10T15:07:28Z,8.244,8.52913334946976,0.418,11.355,1691.691705628843
2019-07-10T15:12:28Z,8.249,8.521996732450717,0.418,11.391,1667.7167248004632
2019-07-10T15:17:28Z,8.244,8.5061744915483,0.418,11.471,1643.2470447739624
2019-07-10T15:22:28Z,8.237,8.499071045336434,0.418,11.507,1618.294309478591
2019-07-10T15:27:28Z,8.243,8.491977850376873,0.418,11.543,1592.8703926876485
2019-07-10T15:32:28Z,8.235,8.481553703805169,0.418,11.596,1566.9873923886369
2019-07-10T15:37:28Z,8.248,8.481553703805169,0.418,11.596,1540.657625024991
2019-07-10T15:42:28Z,8.225,8.465665155689791,0.418,11.677,1513.893619636133
2019-07-10T15:47:28Z,8.227,8.45705590323342,0.418,11.721,1486.7081118735764
2019-07-10T15:52:28Z,8.215,8.444950362184796,0.418,11.783,1459.1140380052714
2019-07-10T15:57:28Z,8.192,8.434431229443847,0.418,11.837,1431.124528696182
2019-07-10T16:02:28Z,8.189,8.434431229443847,0.418,11.837,1402.7529027804537
2019-07-10T16:07:28Z,8.166,8.425876833412087,0.418,11.881,1374.0126609011236
2019-07-10T16:12:28Z,8.153,8.4206349740828,0.418,11.908,1344.9174791783685
2019-07-10T16:17:28Z,8.141,8.408619444201037,0.418,11.97,1315.4812025389208
2019-07-10T16:22:28Z,8.129,8.396633553395056,0.418,12.032,1285.7178382913187
2019-07-10T16:27:28Z,8.124,8.396633553395056,0.418,12.032,1255.6415493434477
2019-07-10T16:32:28Z,8.107,8.389687565267797,0.418,12.068,1225.2666475813494
2019-07-10T16:37:28Z,8.075,8.382944050113508,0.418,12.103,1194.6075868918886
2019-07-10T16:42:28Z,8.074,8.381211519613005,0.418,12.112,1163.6789564528392
2019-07-10T16:47:28Z,8.063,8.374287591364904,0.418,12.148,1132.4954736943691
2019-07-10T16:52:28Z,8.045,8.365838448468505,0.418,12.192,1101.0719773200028
2019-07-10T16:57:28Z,8.035,8.3606610501087,0.418,12.219,1069.4234202193607
2019-07-10T17:02:28Z,8.016,8.35223568437929,0.418,12.263,1037.5648624299351
2019-07-10T17:07:28Z,8.015,8.34726396569665,0.418,12.289,1005.5114638939896
2019-07-10T17:12:28Z,8.014,8.338671166791453,0.418,12.334,973.2784772705763
2019-07-10T17:17:28Z,8.006,8.33371341653822,0.418,12.36,940.881240651495
2019-07-10T17:22:28Z,7.991,8.321911662828901,0.418,12.422,908.3351703659345
2019-07-10T17:27:28Z,7.973,8.315262155750737,0.418,12.457,875.6557534374476
2019-07-10T17:32:28Z,7.967,8.306915819661807,0.418,12.501,842.8585404994327
2019-07-10T17:37:28Z,7.961,8.300097784128518,0.418,12.537,809.9591381372054
2019-07-10T17:42:28Z,7.942,8.293478424607912,0.418,12.572,776.9732015634944
2019-07-10T17:47:28Z,7.933,8.283472212297067,0.418,12.625,743.9164272215365
2019-07-10T17:52:28Z,7.919,8.27857114652712,0.418,12.651,710.8045452125211
2019-07-10T17:57:28Z,7.904,8.270288468954378,0.418,12.695,677.653311940876
2019-07-10T18:02:28Z,7.889,8.265213020563428,0.418,12.722,644.478502431907
2019-07-10T18:07:28Z,7.885,8.263710220088974,0.418,12.73,611.2959030102058
2019-07-10T18:12:28Z,7.871,8.260330649085587,0.418,12.748,578.1213036558154
2019-07-10T18:17:28Z,7.851,8.25545327154773,0.418,12.774,544.9704906224749
2019-07-10T18:22:28Z,7.837,8.250393580674615,0.418,12.801,511.8592387402942
2019-07-10T18:27:28Z,7.819,8.250393580674615,0.418,12.801,478.80330406922127
2019-07-10T18:32:28Z,7.809,8.247210604779347,0.418,12.818,445.81841639921777
2019-07-10T18:37:28Z,7.793,8.240664113732025,0.418,12.853,412.9202716090507
2019-07-10T18:42:28Z,7.799,8.242159660656055,0.418,12.845,380.1245243805552
2019-07-10T18:47:28Z,7.785,8.240664113732025,0.418,12.853,347.44678061859645
2019-07-10T18:52:28Z,7.774,8.237300851573728,0.418,12.871,314.90259012934786
2019-07-10T18:57:28Z,7.767,8.235620112180374,0.418,12.88,282.5074391417277
2019-07-10T19:02:28Z,7.757,8.235620112180374,0.418,12.88,250.2767429661736
2019-07-10T19:07:28Z,7.742,8.233939966852827,0.418,12.889,218.22583863199964
2019-07-10T19:12:28Z,7.736,8.235620112180374,0.418,12.88,186.36997766671982
2019-07-10T19:17:28Z,7.727,8.235620112180374,0.418,12.88,154.72431876183862
2019-07-10T19:22:28Z,7.712,8.235620112180374,0.418,12.88,123.30392055931641
2019-07-10T19:27:28Z,7.719,8.238982185326385,0.418,12.862,92.12373458728385
2019-07-10T19:32:28Z,7.706,8.238982185326385,0.418,12.862,61.19859794491444
2019-07-10T19:37:28Z,7.697,8.238982185326385,0.418,12.862,30.543226514950028
2019-07-10T19:42:28Z,7.707,8.242159660656055,0.418,12.845,0.17220769028191193
2019-07-10T19:47:28Z,7.681,8.240664113732025,0.418,12.853,0
2019-07-10T19:52:28Z,7.667,8.238982185326385,0.418,12.862,0
2019-07-10T19:57:28Z,7.663,8.240664113732025,0.418,12.853,0
2019-07-10T20:02:28Z,7.662,8.242159660656055,0.418,12.845,0
2019-07-10T20:07:28Z,7.663,8.245526361039866,0.418,12.827,0
2019-07-10T20:12:28Z,7.66,8.245526361039866,0.418,12.827,0
2019-07-10T20:17:28Z,7.654,8.247210604779347,0.418,12.818,0
2019-07-10T20:22:28Z,7.645,8.247210604779347,0.418,12.818,0
2019-07-10T20:27:28Z,7.653,8.24870821073837,0.418,12.81,0
2019-07-10T20:32:28Z,7.631,8.245526361039866,0.418,12.827,0
2019-07-10T20:37:28Z,7.63,8.24870821073837,0.418,12.81,0
2019-07-10T20:42:28Z,7.634,8.250393580674615,0.418,12.801,0
2019-07-10T20:47:28Z,7.621,8.250393580674615,0.418,12.801,0
2019-07-10T20:52:28Z,7.621,8.25545327154773,0.418,12.774,0
2019-07-10T20:57:28Z,7.622,8.25545327154773,0.418,12.774,0
2019-07-10T21:02:28Z,7.619,8.260330649085587,0.418,12.748,0
2019-07-10T21:07:28Z,7.614,8.258641761311097,0.418,12.757,0
2019-07-10T21:12:28Z,7.604,8.256953471627158,0.418,12.766,0
2019-07-10T21:17:28Z,7.609,8.263710220088974,0.418,12.73,0
2019-07-10T21:22:28Z,7.609,8.268596053089032,0.418,12.704,0
2019-07-10T21:27:28Z,7.599,8.266904237057515,0.418,12.713,0
2019-07-10T21:32:28Z,7.612,8.268596053089032,0.418,12.704,0
2019-07-10T21:37:28Z,7.605,8.270288468954378,0.418,12.695,0
2019-07-10T21:42:28Z,7.601,8.273486892110505,0.418,12.678,0
2019-07-10T21:47:28Z,7.607,8.27857114652712,0.418,12.651,0
2019-07-10T21:52:28Z,7.603,8.28026710076806,0.418,12.642,0
2019-07-10T21:57:28Z,7.616,8.285169906114893,0.418,12.616,0
2019-07-10T22:02:28Z,7.617,8.288567102269859,0.418,12.598,0
2019-07-10T22:07:28Z,7.614,8.288567102269859,0.418,12.598,0
