MST.time,DO.obs,DO.sat,depth,temp.water,light,discharge,site.loc_rep,elev,lat,long,dist.d100,date.time_Q_Z,obsDO.satprct
m/d/yyyy h:mm:ss,mgO2 L^-1,mgO2 L^-1,m,degC,umol m^-2 s^-1,m^3 s^-1,,m,lat n,long w,m,m/d/yyyy h:mm:ss,%
7/12/2019 2:09,7.547,,0.418,12.774,0,0.049,EBD5_1,2065,44° 57.032' N,110° 34.005' W,121,7/12/2019 11:15,91.469
7/12/2019 2:14,7.546,,0.418,12.757,0,0.049,EBD5_1,2065,44° 57.032' N,110° 34.005' W,121,7/12/2019 11:15,91.422
7/12/2019 2:19,7.561,,0.418,12.713,0,0.049,EBD5_1,2065,44° 57.032' N,110° 34.005' W,121,7/12/2019 11:15,91.512
7/12/2019 2:24,7.56,,0.418,12.678,0,0.049,EBD5_1,2065,44° 57.032' N,110° 34.005' W,121,7/12/2019 11:15,91.427
7/12/2019 2:29,7.575,,0.418,12.642,0,0.049,EBD5_1,2065,44° 57.032' N,110° 34.005' W,121,7/12/2019 11:15,91.534
7/12/2019 2:34,7.583,,0.418,12.607,0,0.049,EBD5_1,2065,44° 57.032' N,110° 34.005' W,121,7/12/2019 11:15,91.557
7/12/2019 2:39,7.582,,0.418,12.59,0,0.049,EBD5_1,2065,44° 57.032' N,110° 34.005' W,121,7/12/2019 11:15,91.51
7/12/2019 2:44,7.594,,0.418,12.537,0,0.049,EBD5_1,2065,44° 57.032' N,110° 34.005' W,121,7/12/2019 11:15,91.544
7/12/2019 2:49,7.604,,0.418,12.501,0,0.049,EBD5_1,2065,44° 57.032' N,110° 34.005' W,121,7/12/2019 11:15,91.589
7/12/2019 2:54,7.611,,0.418,12.466,0,0.049,EBD5_1,2065,44° 57.032' N,110° 34.005' W,121,7/12/2019 11:15,91.6
7/12/2019 2:59,7.626,,0.418,12.422,0,0.049,EBD5_1,2065,44° 57.032' N,110° 34.005' W,121,7/12/2019 11:15,91.689
7/12/2019 3:04,7.626,,0.418,12.395,0,0.049,EBD5_1,2065,44° 57.032' N,110° 34.005' W,121,7/12/2019 11:15,91.632
7/12/2019 3:09,7.631,,0.418,12.36,0,0.049,EBD5_1,2065,44° 57.032' N,110° 34.005' W,121,7/12/2019 11:15,91.619
7/12/2019 3:14,7.645,,0.418,12.307,0,0.049,EBD5_1,2065,44° 57.032' N,110° 34.005' W,121,7/12/2019 11:15,91.676
7/12/2019 3:19,7.649,,0.418,12.28,0,0.049,EBD5_1,2065,44° 57.032' N,110° 34.005' W,121,7/12/2019 11:15,91.667
7/12/2019 3:24,7.647,,0.418,12.245,0,0.049,EBD5_1,2065,44° 57.032' N,110° 34.005' W,121,7/12/2019 11:15,91.57
7/12/2019 3:29,7.658,,0.418,12.219,0,0.049,EBD5_1,2065,44° 57.032' N,110° 34.005' W,121,7/12/2019 11:15,91.647
7/12/2019 3:34,7.672,,0.418,12.192,0,0.049,EBD5_1,2065,44° 57.032' N,110° 34.005' W,121,7/12/2019 11:15,91.758
7/12/2019 3:39,7.686,,0.418,12.13,0,0.049,EBD5_1,2065,44° 57.032' N,110° 34.005' W,121,7/12/2019 11:15,91.794
7/12/2019 3:44,7.687,,0.418,12.112,0,0.049,EBD5_1,2065,44° 57.032' N,110° 34.005' W,121,7/12/2019 11:15,91.768
7/12/2019 3:49,7.703,,0.418,12.068,0,0.049,EBD5_1,2065,44° 57.032' N,110° 34.005' W,121,7/12/2019 11:15,91.866
7/12/2019 3:54,7.699,,0.418,12.041,0,0.049,EBD5_1,2065,44° 57.032' N,110° 34.005' W,121,7/12/2019 11:15,91.762
7/12/2019 3:59,7.712,,0.418,12.015,0,0.049,EBD5_1,2065,44° 57.032' N,110° 34.005' W,121,7/12/2019 11:15,91.862
7/12/2019 4:04,7.706,,0.418,11.988,0,0.049,EBD5_1,2065,44° 57.032' N,110° 34.005' W,121,7/12/2019 11:15,91.733
7/12/2019 4:09,7.733,,0.418,11.935,0,0.049,EBD5_1,2065,44° 57.032' N,110° 34.005' W,121,7/12/2019 11:15,91.942
7/12/2019 4:14,7.732,,0.418,11.908,0,0.049,EBD5_1,2065,44° 57.032' N,110° 34.005' W,121,7/12/2019 11:15,91.873
7/12/2019 4:19,7.751,,0.418,11.872,0,0.049,EBD5_1,2065,44° 57.032' N,110° 34.005' W,121,7/12/2019 11:15,92.023
7/12/2019 4:24,7.749,,0.418,11.846,0,0.049,EBD5_1,2065,44° 57.032' N,110° 34.005' W,121,7/12/2019 11:15,91.944
7/12/2019 4:29,7.763,,0.418,11.801,0,0.049,EBD5_1,2065,44° 57.032' N,110° 34.005' W,121,7/12/2019 11:15,92.014
7/12/2019 4:34,7.763,,0.418,11.801,0,0.049,EBD5_1,2065,44° 57.032' N,110° 34.005' W,121,7/12/2019 11:15,92.014
7/12/2019 4:39,7.763,,0.418,11.783,0,0.049,EBD5_1,2065,44° 57.032' N,110° 34.005' W,121,7/12/2019 11:15,91.976
7/12/2019 4:44,7.781,,0.418,11.721,0,0.049,EBD5_1,2065,44° 57.032' N,110° 34.005' W,121,7/12/2019 11:15,92.057
7/12/2019 4:49,7.791,,0.418,11.685,0,0.049,EBD5_1,2065,44° 57.032' N,110° 34.005' W,121,7/12/2019 11:15,92.099
7/12/2019 4:54,7.796,,0.418,11.65,0,0.049,EBD5_1,2065,44° 57.032' N,110° 34.005' W,121,7/12/2019 11:15,92.084
7/12/2019 4:59,7.802,,0.418,11.632,0,0.049,EBD5_1,2065,44° 57.032' N,110° 34.005' W,121,7/12/2019 11:15,92.116
7/12/2019 5:04,7.813,,0.418,11.578,0,0.049,EBD5_1,2065,44° 57.032' N,110° 34.005' W,121,7/12/2019 11:15,92.131
7/12/2019 5:09,7.812,,0.418,11.569,0,0.049,EBD5_1,2065,44° 57.032' N,110° 34.005' W,121,7/12/2019 11:15,92.1
7/12/2019 5:14,7.825,,0.418,11.525,0,0.049,EBD5_1,2065,44° 57.032' N,110° 34.005' W,121,7/12/2019 11:15,92.159
7/12/2019 5:19,7.833,,0.418,11.489,0,0.049,EBD5_1,2065,44° 57.032' N,110° 34.005' W,121,7/12/2019 11:15,92.176
7/12/2019 5:24,7.839,,0.418,11.462,0,0.049,EBD5_1,2065,44° 57.032' N,110° 34.005' W,121,7/12/2019 11:15,92.189
7/12/2019 5:29,7.846,,0.418,11.435,0,0.049,EBD5_1,2065,44° 57.032' N,110° 34.005' W,121,7/12/2019 11:15,92.213
7/12/2019 5:34,7.858,,0.418,11.417,0,0.049,EBD5_1,2065,44° 57.032' N,110° 34.005' W,121,7/12/2019 11:15,92.316
7/12/2019 5:39,7.868,,0.418,11.355,0,0.049,EBD5_1,2065,44° 57.032' N,110° 34.005' W,121,7/12/2019 11:15,92.3
7/12/2019 5:44,7.877,,0.418,11.319,0,0.049,EBD5_1,2065,44° 57.032' N,110° 34.005' W,121,7/12/2019 11:15,92.328
7/12/2019 5:49,7.889,,0.418,11.292,0,0.049,EBD5_1,2065,44° 57.032' N,110° 34.005' W,121,7/12/2019 11:15,92.411
7/12/2019 5:54,7.895,,0.418,11.256,0,0.049,EBD5_1,2065,44° 57.032' N,110° 34.005' W,121,7/12/2019 11:15,92.404
7/12/2019 5:59,7.903,,0.418,11.22,0,0.049,EBD5_1,2065,44° 57.032' N,110° 34.005' W,121,7/12/2019 11:15,92.42
7/12/2019 6:04,7.901,,0.418,11.202,0,0.049,EBD5_1,2065,44° 57.032' N,110° 34.005' W,121,7/12/2019 11:15,92.358
7/12/2019 6:09,7.91,,0.418,11.175,0,0.049,EBD5_1,2065,44° 57.032' N,110° 34.005' W,121,7/12/2019 11:15,92.404
7/12/2019 6:14,7.921,,0.418,11.131,0,0.049,EBD5_1,2065,44° 57.032' N,110° 34.005' W,121,7/12/2019 11:15,92.438
7/12/2019 6:19,7.936,,0.418,11.122,0,0.049,EBD5_1,2065,44° 57.032' N,110° 34.005' W,121,7/12/2019 11:15,92.594
7/12/2019 6:24,7.948,,0.418,11.077,0,0.049,EBD5_1,2065,44° 57.032' N,110° 34.005' W,121,7/12/2019 11:15,92.636
7/12/2019 6:29,7.947,,0.418,11.041,2.153,0.049,EBD5_1,2065,44° 57.032' N,110° 34.005' W,121,7/12/2019 11:15,92.547
7/12/2019 6:34,7.961,,0.418,11.023,4.286,0.049,EBD5_1,2065,44° 57.032' N,110° 34.005' W,121,7/12/2019 11:15,92.671
7/12/2019 6:39,7.98,,0.418,10.978,10.724,0.049,EBD5_1,2065,44° 57.032' N,110° 34.005' W,121,7/12/2019 11:15,92.794
7/12/2019 6:44,7.972,,0.418,10.951,19.316,0.049,EBD5_1,2065,44° 57.032' N,110° 34.005' W,121,7/12/2019 11:15,92.642
7/12/2019 6:49,7.978,,0.418,10.906,23.601,0.049,EBD5_1,2065,44° 57.032' N,110° 34.005' W,121,7/12/2019 11:15,92.614
7/12/2019 6:54,7.988,,0.418,10.906,40.764,0.049,EBD5_1,2065,44° 57.032' N,110° 34.005' W,121,7/12/2019 11:15,92.731
7/12/2019 6:59,8.002,,0.418,10.879,40.764,0.049,EBD5_1,2065,44° 57.032' N,110° 34.005' W,121,7/12/2019 11:15,92.834
7/12/2019 7:04,8.003,,0.418,10.861,42.917,0.049,EBD5_1,2065,44° 57.032' N,110° 34.005' W,121,7/12/2019 11:15,92.807
7/12/2019 7:09,8.014,,0.418,10.824,64.366,0.049,EBD5_1,2065,44° 57.032' N,110° 34.005' W,121,7/12/2019 11:15,92.854
7/12/2019 7:14,8.018,,0.418,10.834,62.233,0.049,EBD5_1,2065,44° 57.032' N,110° 34.005' W,121,7/12/2019 11:15,92.922
7/12/2019 7:19,8.032,,0.418,10.788,81.529,0.049,EBD5_1,2065,44° 57.032' N,110° 34.005' W,121,7/12/2019 11:15,92.984
7/12/2019 7:24,8.032,,0.418,10.788,90.12,0.049,EBD5_1,2065,44° 57.032' N,110° 34.005' W,121,7/12/2019 11:15,92.984
7/12/2019 7:29,8.05,,0.418,10.77,83.682,0.049,EBD5_1,2065,44° 57.032' N,110° 34.005' W,121,7/12/2019 11:15,93.153
7/12/2019 7:34,8.042,,0.418,10.761,94.406,0.049,EBD5_1,2065,44° 57.032' N,110° 34.005' W,121,7/12/2019 11:15,93.04
7/12/2019 7:39,8.067,,0.418,10.734,98.692,0.049,EBD5_1,2065,44° 57.032' N,110° 34.005' W,121,7/12/2019 11:15,93.27
7/12/2019 7:44,8.072,,0.418,10.716,107.283,0.049,EBD5_1,2065,44° 57.032' N,110° 34.005' W,121,7/12/2019 11:15,93.289
7/12/2019 7:49,8.079,,0.418,10.698,326.135,0.049,EBD5_1,2065,44° 57.032' N,110° 34.005' W,121,7/12/2019 11:15,93.33
7/12/2019 7:54,8.092,,0.418,10.671,291.809,0.049,EBD5_1,2065,44° 57.032' N,110° 34.005' W,121,7/12/2019 11:15,93.421
7/12/2019 7:59,8.094,,0.418,10.662,394.807,0.049,EBD5_1,2065,44° 57.032' N,110° 34.005' W,121,7/12/2019 11:15,93.424
7/12/2019 8:04,8.097,,0.418,10.653,429.132,0.049,EBD5_1,2065,44° 57.032' N,110° 34.005' W,121,7/12/2019 11:15,93.439
7/12/2019 8:09,8.097,,0.418,10.644,377.644,0.049,EBD5_1,2065,44° 57.032' N,110° 34.005' W,121,7/12/2019 11:15,93.419
7/12/2019 8:14,8.12,,0.418,10.626,326.135,0.049,EBD5_1,2065,44° 57.032' N,110° 34.005' W,121,7/12/2019 11:15,93.645
7/12/2019 8:19,8.125,,0.418,10.626,360.461,0.049,EBD5_1,2065,44° 57.032' N,110° 34.005' W,121,7/12/2019 11:15,93.703
7/12/2019 8:24,8.133,,0.418,10.608,463.458,0.049,EBD5_1,2065,44° 57.032' N,110° 34.005' W,121,7/12/2019 11:15,93.755
7/12/2019 8:29,8.146,,0.418,10.599,463.458,0.049,EBD5_1,2065,44° 57.032' N,110° 34.005' W,121,7/12/2019 11:15,93.885
7/12/2019 8:34,8.143,,0.418,10.599,429.132,0.049,EBD5_1,2065,44° 57.032' N,110° 34.005' W,121,7/12/2019 11:15,93.85
7/12/2019 8:39,8.146,,0.418,10.599,514.967,0.049,EBD5_1,2065,44° 57.032' N,110° 34.005' W,121,7/12/2019 11:15,93.885
7/12/2019 8:44,8.154,,0.418,10.58,514.967,0.049,EBD5_1,2065,44° 57.032' N,110° 34.005' W,121,7/12/2019 11:15,93.935
7/12/2019 8:49,8.134,,0.418,10.608,617.944,0.049,EBD5_1,2065,44° 57.032' N,110° 34.005' W,121,7/12/2019 11:15,93.767
7/12/2019 8:54,8.139,,0.418,10.59,549.293,0.049,EBD5_1,2065,44° 57.032' N,110° 34.005' W,121,7/12/2019 11:15,93.784
7/12/2019 8:59,8.151,,0.418,10.599,532.13,0.049,EBD5_1,2065,44° 57.032' N,110° 34.005' W,121,7/12/2019 11:15,93.943
7/12/2019 9:04,8.175,,0.418,10.608,549.293,0.049,EBD5_1,2065,44° 57.032' N,110° 34.005' W,121,7/12/2019 11:15,94.239
7/12/2019 9:09,8.186,,0.418,10.599,686.616,0.049,EBD5_1,2065,44° 57.032' N,110° 34.005' W,121,7/12/2019 11:15,94.346
7/12/2019 9:14,8.179,,0.418,10.626,686.616,0.049,EBD5_1,2065,44° 57.032' N,110° 34.005' W,121,7/12/2019 11:15,94.325
7/12/2019 9:19,8.183,,0.418,10.626,652.27,0.049,EBD5_1,2065,44° 57.032' N,110° 34.005' W,121,7/12/2019 11:15,94.371
7/12/2019 9:24,8.201,,0.418,10.635,686.616,0.049,EBD5_1,2065,44° 57.032' N,110° 34.005' W,121,7/12/2019 11:15,94.599
7/12/2019 9:29,8.309,,0.418,11.552,755.267,0.049,EBD5_1,2065,44° 57.032' N,110° 34.005' W,121,7/12/2019 11:15,97.92
7/12/2019 9:34,7.579,,0.418,14.93,789.593,0.049,EBD5_1,2065,44° 57.032' N,110° 34.005' W,121,7/12/2019 11:15,96.384
7/12/2019 9:39,7.381,,0.418,16.467,720.942,0.049,EBD5_1,2065,44° 57.032' N,110° 34.005' W,121,7/12/2019 11:15,97.044
7/12/2019 9:44,7.24,,0.418,17.711,823.939,0.049,EBD5_1,2065,44° 57.032' N,110° 34.005' W,121,7/12/2019 11:15,97.733
7/12/2019 9:49,7.112,,0.418,18.469,755.267,0.049,EBD5_1,2065,44° 57.032' N,110° 34.005' W,121,7/12/2019 11:15,97.536
7/12/2019 9:54,7.088,,0.418,18.687,686.616,0.049,EBD5_1,2065,44° 57.032' N,110° 34.005' W,121,7/12/2019 11:15,97.646
7/12/2019 9:59,7.023,,0.418,19.106,926.916,0.049,EBD5_1,2065,44° 57.032' N,110° 34.005' W,121,7/12/2019 11:15,97.59
7/12/2019 10:04,6.989,,0.418,19.416,858.265,0.049,EBD5_1,2065,44° 57.032' N,110° 34.005' W,121,7/12/2019 11:15,97.737
7/12/2019 10:09,6.947,,0.418,19.709,961.262,0.049,EBD5_1,2065,44° 57.032' N,110° 34.005' W,121,7/12/2019 11:15,97.733
7/12/2019 10:14,6.905,,0.418,20.027,1064.24,0.049,EBD5_1,2065,44° 57.032' N,110° 34.005' W,121,7/12/2019 11:15,97.772
7/12/2019 10:19,6.869,,0.418,20.353,995.588,0.049,EBD5_1,2065,44° 57.032' N,110° 34.005' W,121,7/12/2019 11:15,97.906
7/12/2019 10:24,6.817,,0.418,20.729,995.588,0.049,EBD5_1,2065,44° 57.032' N,110° 34.005' W,121,7/12/2019 11:15,97.903
7/12/2019 10:29,6.772,,0.418,21.122,3982.332,0.049,EBD5_1,2065,44° 57.032' N,110° 34.005' W,121,7/12/2019 11:15,98.025
