MST.time,DO.obs,DO.sat,depth,temp.water,light,discharge,site.loc_rep,elev,lat,long,dist.d100,date.time_Q_Z,obsDO.satprct
m/d/yyyy h:mm:ss,mgO2 L^-1,mgO2 L^-1,m,degC,umol m^-2 s^-1,m^3 s^-1,,m,lat n,long w,m,m/d/yyyy h:mm:ss,%
7/13/2019 10:39:52,7.876,0.929,0.288,12.42,7415.37,0.3263,WBXD5_1,2073,44° 56.359' N,110° 34.608' W,64.5,7/9/2019 11:33:00,94.83
7/13/2019 10:44:52,7.88,0.929,0.288,12.46,8239.31,0.3263,WBXD5_1,2073,44° 56.359' N,110° 34.608' W,64.5,7/9/2019 11:33:00,94.97
7/13/2019 10:49:52,7.855,0.929,0.288,12.59,2197.15,0.3263,WBXD5_1,2073,44° 56.359' N,110° 34.608' W,64.5,7/9/2019 11:33:00,94.94
7/13/2019 10:54:52,7.847,0.929,0.288,12.65,3295.72,0.3263,WBXD5_1,2073,44° 56.359' N,110° 34.608' W,64.5,7/9/2019 11:33:00,94.98
7/13/2019 10:59:52,7.834,0.929,0.288,12.74,2471.80,0.3263,WBXD5_1,2073,44° 56.359' N,110° 34.608' W,64.5,7/9/2019 11:33:00,95.03
7/13/2019 11:04:52,7.832,0.929,0.288,12.86,2883.77,0.3263,WBXD5_1,2073,44° 56.359' N,110° 34.608' W,64.5,7/9/2019 11:33:00,95.25
7/13/2019 11:09:52,7.814,0.929,0.288,12.92,2128.48,0.3263,WBXD5_1,2073,44° 56.359' N,110° 34.608' W,64.5,7/9/2019 11:33:00,95.16
7/13/2019 11:14:52,7.81,0.929,0.288,12.90,1647.86,0.3263,WBXD5_1,2073,44° 56.359' N,110° 34.608' W,64.5,7/9/2019 11:33:00,95.08
7/13/2019 11:19:52,7.816,0.929,0.288,12.96,4394.30,0.3263,WBXD5_1,2073,44° 56.359' N,110° 34.608' W,64.5,7/9/2019 11:33:00,95.27
7/13/2019 11:24:52,7.815,0.929,0.288,13.08,4394.30,0.3263,WBXD5_1,2073,44° 56.359' N,110° 34.608' W,64.5,7/9/2019 11:33:00,95.52
7/13/2019 11:29:52,7.784,0.929,0.288,13.20,2059.83,0.3263,WBXD5_1,2073,44° 56.359' N,110° 34.608' W,64.5,7/9/2019 11:33:00,95.40
7/13/2019 11:34:52,7.764,0.929,0.288,13.21,2746.44,0.3263,WBXD5_1,2073,44° 56.359' N,110° 34.608' W,64.5,7/9/2019 11:33:00,95.18
7/13/2019 11:39:52,7.757,0.929,0.288,13.27,2883.77,0.3263,WBXD5_1,2073,44° 56.359' N,110° 34.608' W,64.5,7/9/2019 11:33:00,95.22
7/13/2019 11:44:52,7.723,0.929,0.288,13.48,2746.44,0.3263,WBXD5_1,2073,44° 56.359' N,110° 34.608' W,64.5,7/9/2019 11:33:00,95.25
7/13/2019 11:49:52,7.747,0.929,0.288,13.51,2471.80,0.3263,WBXD5_1,2073,44° 56.359' N,110° 34.608' W,64.5,7/9/2019 11:33:00,95.61
7/13/2019 11:54:52,7.725,0.929,0.288,13.65,2471.80,0.3263,WBXD5_1,2073,44° 56.359' N,110° 34.608' W,64.5,7/9/2019 11:33:00,95.63
7/13/2019 11:59:52,7.73,0.929,0.288,13.73,6591.45,0.3263,WBXD5_1,2073,44° 56.359' N,110° 34.608' W,64.5,7/9/2019 11:33:00,95.88
7/13/2019 12:04:52,7.692,0.929,0.288,13.88,3707.69,0.3263,WBXD5_1,2073,44° 56.359' N,110° 34.608' W,64.5,7/9/2019 11:33:00,95.73
7/13/2019 12:09:52,7.673,0.929,0.288,14.01,5767.51,0.3263,WBXD5_1,2073,44° 56.359' N,110° 34.608' W,64.5,7/9/2019 11:33:00,95.77
7/13/2019 12:14:52,7.68,0.929,0.288,13.99,6591.45,0.3263,WBXD5_1,2073,44° 56.359' N,110° 34.608' W,64.5,7/9/2019 11:33:00,95.80
7/13/2019 12:19:52,7.676,0.929,0.288,14.01,8239.31,0.3263,WBXD5_1,2073,44° 56.359' N,110° 34.608' W,64.5,7/9/2019 11:33:00,95.81
7/13/2019 12:24:52,7.649,0.929,0.288,14.15,2471.80,0.3263,WBXD5_1,2073,44° 56.359' N,110° 34.608' W,64.5,7/9/2019 11:33:00,95.77
7/13/2019 12:29:52,7.636,0.929,0.288,14.26,3707.69,0.3263,WBXD5_1,2073,44° 56.359' N,110° 34.608' W,64.5,7/9/2019 11:33:00,95.82
7/13/2019 12:34:52,7.583,0.929,0.288,14.46,5218.24,0.3263,WBXD5_1,2073,44° 56.359' N,110° 34.608' W,64.5,7/9/2019 11:33:00,95.60
7/13/2019 12:39:52,7.579,0.929,0.288,14.56,3158.39,0.3263,WBXD5_1,2073,44° 56.359' N,110° 34.608' W,64.5,7/9/2019 11:33:00,95.75
7/13/2019 12:44:52,7.552,0.929,0.288,14.68,2883.77,0.3263,WBXD5_1,2073,44° 56.359' N,110° 34.608' W,64.5,7/9/2019 11:33:00,95.66
7/13/2019 12:49:52,7.537,0.929,0.288,14.83,1853.85,0.3263,WBXD5_1,2073,44° 56.359' N,110° 34.608' W,64.5,7/9/2019 11:33:00,95.78
7/13/2019 12:54:52,7.518,0.929,0.288,14.92,4943.59,0.3263,WBXD5_1,2073,44° 56.359' N,110° 34.608' W,64.5,7/9/2019 11:33:00,95.74
7/13/2019 12:59:52,7.485,0.929,0.288,15.00,2334.47,0.3263,WBXD5_1,2073,44° 56.359' N,110° 34.608' W,64.5,7/9/2019 11:33:00,95.48
7/13/2019 13:04:52,7.467,0.929,0.288,15.06,8239.31,0.3263,WBXD5_1,2073,44° 56.359' N,110° 34.608' W,64.5,7/9/2019 11:33:00,95.38
7/13/2019 13:09:52,7.471,0.929,0.288,15.12,9887.17,0.3263,WBXD5_1,2073,44° 56.359' N,110° 34.608' W,64.5,7/9/2019 11:33:00,95.55
7/13/2019 13:14:52,7.469,0.929,0.288,15.27,5218.24,0.3263,WBXD5_1,2073,44° 56.359' N,110° 34.608' W,64.5,7/9/2019 11:33:00,95.83
7/13/2019 13:19:52,7.457,0.929,0.288,15.42,8513.96,0.3263,WBXD5_1,2073,44° 56.359' N,110° 34.608' W,64.5,7/9/2019 11:33:00,96.00
7/13/2019 13:24:52,7.457,0.929,0.288,15.49,4394.30,0.3263,WBXD5_1,2073,44° 56.359' N,110° 34.608' W,64.5,7/9/2019 11:33:00,96.14
7/13/2019 13:29:52,7.403,0.929,0.288,15.63,2883.77,0.3263,WBXD5_1,2073,44° 56.359' N,110° 34.608' W,64.5,7/9/2019 11:33:00,95.73
7/13/2019 13:34:52,7.361,0.929,0.288,15.57,1853.85,0.3263,WBXD5_1,2073,44° 56.359' N,110° 34.608' W,64.5,7/9/2019 11:33:00,95.08
7/13/2019 13:39:52,7.345,0.929,0.288,15.51,6316.81,0.3263,WBXD5_1,2073,44° 56.359' N,110° 34.608' W,64.5,7/9/2019 11:33:00,94.75
7/13/2019 13:44:52,7.364,0.929,0.288,15.51,3570.36,0.3263,WBXD5_1,2073,44° 56.359' N,110° 34.608' W,64.5,7/9/2019 11:33:00,95.00
7/13/2019 13:49:52,7.395,0.929,0.288,15.57,4256.98,0.3263,WBXD5_1,2073,44° 56.359' N,110° 34.608' W,64.5,7/9/2019 11:33:00,95.50
7/13/2019 13:54:52,7.387,0.929,0.288,15.74,2883.77,0.3263,WBXD5_1,2073,44° 56.359' N,110° 34.608' W,64.5,7/9/2019 11:33:00,95.76
7/13/2019 13:59:52,7.373,0.929,0.288,15.85,4119.65,0.3263,WBXD5_1,2073,44° 56.359' N,110° 34.608' W,64.5,7/9/2019 11:33:00,95.81
7/13/2019 14:04:52,7.368,0.93,0.288,15.90,2334.47,0.3263,WBXD5_1,2073,44° 56.359' N,110° 34.608' W,64.5,7/9/2019 11:33:00,95.85
7/13/2019 14:09:52,7.334,0.929,0.288,16.03,1510.53,0.3263,WBXD5_1,2073,44° 56.359' N,110° 34.608' W,64.5,7/9/2019 11:33:00,95.67
7/13/2019 14:14:52,7.339,0.929,0.288,16.09,2746.44,0.3263,WBXD5_1,2073,44° 56.359' N,110° 34.608' W,64.5,7/9/2019 11:33:00,95.86
7/13/2019 14:19:52,7.334,0.929,0.288,16.16,3570.36,0.3263,WBXD5_1,2073,44° 56.359' N,110° 34.608' W,64.5,7/9/2019 11:33:00,95.93
7/13/2019 14:24:52,7.318,0.929,0.288,16.25,3158.39,0.3263,WBXD5_1,2073,44° 56.359' N,110° 34.608' W,64.5,7/9/2019 11:33:00,95.92
7/13/2019 14:29:52,7.285,0.929,0.288,16.38,3158.39,0.3263,WBXD5_1,2073,44° 56.359' N,110° 34.608' W,64.5,7/9/2019 11:33:00,95.75
7/13/2019 14:34:52,7.278,0.929,0.288,16.48,3158.39,0.3263,WBXD5_1,2073,44° 56.359' N,110° 34.608' W,64.5,7/9/2019 11:33:00,95.86
7/13/2019 14:39:52,7.27,0.929,0.288,16.52,2197.15,0.3263,WBXD5_1,2073,44° 56.359' N,110° 34.608' W,64.5,7/9/2019 11:33:00,95.85
7/13/2019 14:44:52,7.264,0.929,0.288,16.56,3021.09,0.3263,WBXD5_1,2073,44° 56.359' N,110° 34.608' W,64.5,7/9/2019 11:33:00,95.85
7/13/2019 14:49:52,7.226,0.929,0.288,16.75,3158.39,0.3263,WBXD5_1,2073,44° 56.359' N,110° 34.608' W,64.5,7/9/2019 11:33:00,95.73
7/13/2019 14:54:52,7.242,0.929,0.288,16.73,4119.65,0.3263,WBXD5_1,2073,44° 56.359' N,110° 34.608' W,64.5,7/9/2019 11:33:00,95.91
7/13/2019 14:59:52,7.213,0.929,0.288,16.90,3570.36,0.3263,WBXD5_1,2073,44° 56.359' N,110° 34.608' W,64.5,7/9/2019 11:33:00,95.87
7/13/2019 15:04:52,7.211,0.93,0.288,16.96,2883.77,0.3263,WBXD5_1,2073,44° 56.359' N,110° 34.608' W,64.5,7/9/2019 11:33:00,95.97
7/13/2019 15:09:52,7.173,0.929,0.288,17.02,2746.44,0.3263,WBXD5_1,2073,44° 56.359' N,110° 34.608' W,64.5,7/9/2019 11:33:00,95.56
7/13/2019 15:14:52,7.153,0.929,0.288,17.08,6316.81,0.3263,WBXD5_1,2073,44° 56.359' N,110° 34.608' W,64.5,7/9/2019 11:33:00,95.44
7/13/2019 15:19:52,7.156,0.929,0.288,17.08,4394.30,0.3263,WBXD5_1,2073,44° 56.359' N,110° 34.608' W,64.5,7/9/2019 11:33:00,95.48
7/13/2019 15:24:52,7.152,0.929,0.288,17.15,2883.77,0.3263,WBXD5_1,2073,44° 56.359' N,110° 34.608' W,64.5,7/9/2019 11:33:00,95.56
7/13/2019 15:29:52,7.12,0.929,0.288,17.29,2609.12,0.3263,WBXD5_1,2073,44° 56.359' N,110° 34.608' W,64.5,7/9/2019 11:33:00,95.42
7/13/2019 15:34:52,7.131,0.929,0.288,17.29,2197.15,0.3263,WBXD5_1,2073,44° 56.359' N,110° 34.608' W,64.5,7/9/2019 11:33:00,95.55
7/13/2019 15:39:52,7.127,0.93,0.288,17.32,2883.77,0.3263,WBXD5_1,2073,44° 56.359' N,110° 34.608' W,64.5,7/9/2019 11:33:00,95.57
7/13/2019 15:44:52,7.118,0.93,0.288,17.36,3433.04,0.3263,WBXD5_1,2073,44° 56.359' N,110° 34.608' W,64.5,7/9/2019 11:33:00,95.53
7/13/2019 15:49:52,7.1,0.93,0.288,17.42,3021.09,0.3263,WBXD5_1,2073,44° 56.359' N,110° 34.608' W,64.5,7/9/2019 11:33:00,95.41
7/13/2019 15:54:52,7.086,0.93,0.288,17.53,3433.04,0.3263,WBXD5_1,2073,44° 56.359' N,110° 34.608' W,64.5,7/9/2019 11:33:00,95.44
7/13/2019 15:59:52,7.097,0.93,0.288,17.48,2471.80,0.3263,WBXD5_1,2073,44° 56.359' N,110° 34.608' W,64.5,7/9/2019 11:33:00,95.49
7/13/2019 16:04:52,7.083,0.93,0.288,17.52,2746.44,0.3263,WBXD5_1,2073,44° 56.359' N,110° 34.608' W,64.5,7/9/2019 11:33:00,95.38
7/13/2019 16:09:52,7.063,0.929,0.288,17.56,3158.39,0.3263,WBXD5_1,2073,44° 56.359' N,110° 34.608' W,64.5,7/9/2019 11:33:00,95.18
7/13/2019 16:14:52,7.048,0.929,0.288,17.59,2471.80,0.3263,WBXD5_1,2073,44° 56.359' N,110° 34.608' W,64.5,7/9/2019 11:33:00,95.05
7/13/2019 16:19:52,7.062,0.93,0.288,17.53,2746.44,0.3263,WBXD5_1,2073,44° 56.359' N,110° 34.608' W,64.5,7/9/2019 11:33:00,95.12
7/13/2019 16:24:52,7.057,0.93,0.288,17.53,1922.50,0.3263,WBXD5_1,2073,44° 56.359' N,110° 34.608' W,64.5,7/9/2019 11:33:00,95.05
7/13/2019 16:29:52,7.049,0.93,0.288,17.57,2059.83,0.3263,WBXD5_1,2073,44° 56.359' N,110° 34.608' W,64.5,7/9/2019 11:33:00,95.01
7/13/2019 16:34:52,7.036,0.93,0.288,17.58,1510.53,0.3263,WBXD5_1,2073,44° 56.359' N,110° 34.608' W,64.5,7/9/2019 11:33:00,94.87
7/13/2019 16:39:52,7.022,0.929,0.288,17.60,1922.50,0.3263,WBXD5_1,2073,44° 56.359' N,110° 34.608' W,64.5,7/9/2019 11:33:00,94.71
7/13/2019 16:44:52,7.035,0.93,0.288,17.56,1853.85,0.3263,WBXD5_1,2073,44° 56.359' N,110° 34.608' W,64.5,7/9/2019 11:33:00,94.81
7/13/2019 16:49:52,7.013,0.93,0.288,17.62,1853.85,0.3263,WBXD5_1,2073,44° 56.359' N,110° 34.608' W,64.5,7/9/2019 11:33:00,94.64
7/13/2019 16:54:52,6.993,0.929,0.288,17.69,2059.83,0.3263,WBXD5_1,2073,44° 56.359' N,110° 34.608' W,64.5,7/9/2019 11:33:00,94.51
7/13/2019 16:59:52,6.996,0.929,0.288,17.67,1716.53,0.3263,WBXD5_1,2073,44° 56.359' N,110° 34.608' W,64.5,7/9/2019 11:33:00,94.50
7/13/2019 17:04:52,6.989,0.93,0.288,17.69,1853.85,0.3263,WBXD5_1,2073,44° 56.359' N,110° 34.608' W,64.5,7/9/2019 11:33:00,94.45
7/13/2019 17:09:52,6.993,0.93,0.288,17.68,2059.83,0.3263,WBXD5_1,2073,44° 56.359' N,110° 34.608' W,64.5,7/9/2019 11:33:00,94.47
7/13/2019 17:14:52,7,0.93,0.288,17.65,1510.53,0.3263,WBXD5_1,2073,44° 56.359' N,110° 34.608' W,64.5,7/9/2019 11:33:00,94.52
7/13/2019 17:19:52,6.992,0.93,0.288,17.63,1853.85,0.3263,WBXD5_1,2073,44° 56.359' N,110° 34.608' W,64.5,7/9/2019 11:33:00,94.38
7/13/2019 17:24:52,6.989,0.93,0.288,17.65,823.94,0.3263,WBXD5_1,2073,44° 56.359' N,110° 34.608' W,64.5,7/9/2019 11:33:00,94.37
7/13/2019 17:29:52,6.991,0.93,0.288,17.62,2471.80,0.3263,WBXD5_1,2073,44° 56.359' N,110° 34.608' W,64.5,7/9/2019 11:33:00,94.35
7/13/2019 17:34:52,6.99,0.93,0.288,17.63,1922.50,0.3263,WBXD5_1,2073,44° 56.359' N,110° 34.608' W,64.5,7/9/2019 11:33:00,94.35
7/13/2019 17:39:52,6.985,0.93,0.288,17.64,2746.44,0.3263,WBXD5_1,2073,44° 56.359' N,110° 34.608' W,64.5,7/9/2019 11:33:00,94.30
7/13/2019 17:44:52,6.995,0.93,0.288,17.61,2128.48,0.3263,WBXD5_1,2073,44° 56.359' N,110° 34.608' W,64.5,7/9/2019 11:33:00,94.37
7/13/2019 17:49:52,6.982,0.93,0.288,17.55,1304.56,0.3263,WBXD5_1,2073,44° 56.359' N,110° 34.608' W,64.5,7/9/2019 11:33:00,94.07
7/13/2019 17:54:52,7,0.93,0.288,17.52,3295.72,0.3263,WBXD5_1,2073,44° 56.359' N,110° 34.608' W,64.5,7/9/2019 11:33:00,94.27
7/13/2019 17:59:52,7.015,0.931,0.288,17.50,2197.15,0.3263,WBXD5_1,2073,44° 56.359' N,110° 34.608' W,64.5,7/9/2019 11:33:00,94.42
7/13/2019 18:04:52,7.005,0.93,0.288,17.47,1647.86,0.3263,WBXD5_1,2073,44° 56.359' N,110° 34.608' W,64.5,7/9/2019 11:33:00,94.23
7/13/2019 18:09:52,6.987,0.93,0.288,17.46,1441.88,0.3263,WBXD5_1,2073,44° 56.359' N,110° 34.608' W,64.5,7/9/2019 11:33:00,93.97
7/13/2019 18:14:52,6.975,0.93,0.288,17.42,1716.53,0.3263,WBXD5_1,2073,44° 56.359' N,110° 34.608' W,64.5,7/9/2019 11:33:00,93.73
7/13/2019 18:19:52,6.978,0.93,0.288,17.34,2059.83,0.3263,WBXD5_1,2073,44° 56.359' N,110° 34.608' W,64.5,7/9/2019 11:33:00,93.60
7/13/2019 18:24:52,6.976,0.93,0.288,17.31,926.92,0.3263,WBXD5_1,2073,44° 56.359' N,110° 34.608' W,64.5,7/9/2019 11:33:00,93.52
7/13/2019 18:29:52,6.991,0.931,0.288,17.30,1922.50,0.3263,WBXD5_1,2073,44° 56.359' N,110° 34.608' W,64.5,7/9/2019 11:33:00,93.71
7/13/2019 18:34:52,7.01,0.93,0.288,17.28,1922.50,0.3263,WBXD5_1,2073,44° 56.359' N,110° 34.608' W,64.5,7/9/2019 11:33:00,93.91
7/13/2019 18:39:52,7.039,0.93,0.288,17.21,2128.48,0.3263,WBXD5_1,2073,44° 56.359' N,110° 34.608' W,64.5,7/9/2019 11:33:00,94.17
7/13/2019 18:44:52,7.033,0.93,0.288,17.21,2471.80,0.3263,WBXD5_1,2073,44° 56.359' N,110° 34.608' W,64.5,7/9/2019 11:33:00,94.09
7/13/2019 18:49:52,7.011,0.93,0.288,17.24,1922.50,0.3263,WBXD5_1,2073,44° 56.359' N,110° 34.608' W,64.5,7/9/2019 11:33:00,93.84
7/13/2019 18:54:52,7.016,0.93,0.288,17.17,2128.48,0.3263,WBXD5_1,2073,44° 56.359' N,110° 34.608' W,64.5,7/9/2019 11:33:00,93.77
7/13/2019 18:59:52,7.006,0.93,0.288,17.14,1441.88,0.3263,WBXD5_1,2073,44° 56.359' N,110° 34.608' W,64.5,7/9/2019 11:33:00,93.59
7/13/2019 19:04:52,7.001,0.931,0.288,17.09,1304.56,0.3263,WBXD5_1,2073,44° 56.359' N,110° 34.608' W,64.5,7/9/2019 11:33:00,93.42
7/13/2019 19:09:52,6.984,0.93,0.288,17.05,1441.88,0.3263,WBXD5_1,2073,44° 56.359' N,110° 34.608' W,64.5,7/9/2019 11:33:00,93.11
7/13/2019 19:14:52,7.001,0.93,0.288,16.96,2128.48,0.3263,WBXD5_1,2073,44° 56.359' N,110° 34.608' W,64.5,7/9/2019 11:33:00,93.15
7/13/2019 19:19:52,7.004,0.93,0.288,16.91,1716.53,0.3263,WBXD5_1,2073,44° 56.359' N,110° 34.608' W,64.5,7/9/2019 11:33:00,93.11
7/13/2019 19:24:52,6.997,0.93,0.288,16.89,961.26,0.3263,WBXD5_1,2073,44° 56.359' N,110° 34.608' W,64.5,7/9/2019 11:33:00,92.97
7/13/2019 19:29:52,7,0.93,0.288,16.83,549.29,0.3263,WBXD5_1,2073,44° 56.359' N,110° 34.608' W,64.5,7/9/2019 11:33:00,92.89
7/13/2019 19:34:52,7.005,0.93,0.288,16.78,789.59,0.3263,WBXD5_1,2073,44° 56.359' N,110° 34.608' W,64.5,7/9/2019 11:33:00,92.86
7/13/2019 19:39:52,6.994,0.93,0.288,16.74,583.62,0.3263,WBXD5_1,2073,44° 56.359' N,110° 34.608' W,64.5,7/9/2019 11:33:00,92.64
7/13/2019 19:44:52,6.997,0.93,0.288,16.71,755.27,0.3263,WBXD5_1,2073,44° 56.359' N,110° 34.608' W,64.5,7/9/2019 11:33:00,92.62
7/13/2019 19:49:52,7.015,0.931,0.288,16.64,686.62,0.3263,WBXD5_1,2073,44° 56.359' N,110° 34.608' W,64.5,7/9/2019 11:33:00,92.72
7/13/2019 19:54:52,7.006,0.93,0.288,16.62,720.94,0.3263,WBXD5_1,2073,44° 56.359' N,110° 34.608' W,64.5,7/9/2019 11:33:00,92.57
7/13/2019 19:59:52,7.024,0.93,0.288,16.53,755.27,0.3263,WBXD5_1,2073,44° 56.359' N,110° 34.608' W,64.5,7/9/2019 11:33:00,92.62
7/13/2019 20:04:52,7.036,0.931,0.288,16.51,720.94,0.3263,WBXD5_1,2073,44° 56.359' N,110° 34.608' W,64.5,7/9/2019 11:33:00,92.73
7/13/2019 20:09:52,7.022,0.93,0.288,16.51,686.62,0.3263,WBXD5_1,2073,44° 56.359' N,110° 34.608' W,64.5,7/9/2019 11:33:00,92.54
7/13/2019 20:14:52,7.043,0.931,0.288,16.42,652.27,0.3263,WBXD5_1,2073,44° 56.359' N,110° 34.608' W,64.5,7/9/2019 11:33:00,92.65
7/13/2019 20:19:52,7.037,0.93,0.288,16.39,532.13,0.3263,WBXD5_1,2073,44° 56.359' N,110° 34.608' W,64.5,7/9/2019 11:33:00,92.52
7/13/2019 20:24:52,7.052,0.93,0.288,16.33,446.30,0.3263,WBXD5_1,2073,44° 56.359' N,110° 34.608' W,64.5,7/9/2019 11:33:00,92.58
7/13/2019 20:29:52,7.044,0.93,0.288,16.33,720.94,0.3263,WBXD5_1,2073,44° 56.359' N,110° 34.608' W,64.5,7/9/2019 11:33:00,92.49
7/13/2019 20:34:52,7.049,0.93,0.288,16.31,446.30,0.3263,WBXD5_1,2073,44° 56.359' N,110° 34.608' W,64.5,7/9/2019 11:33:00,92.51
7/13/2019 20:39:52,7.059,0.931,0.288,16.26,652.27,0.3263,WBXD5_1,2073,44° 56.359' N,110° 34.608' W,64.5,7/9/2019 11:33:00,92.54
7/13/2019 20:44:52,7.057,0.93,0.288,16.22,308.97,0.3263,WBXD5_1,2073,44° 56.359' N,110° 34.608' W,64.5,7/9/2019 11:33:00,92.43
7/13/2019 20:49:52,7.072,0.931,0.288,16.15,107.28,0.3263,WBXD5_1,2073,44° 56.359' N,110° 34.608' W,64.5,7/9/2019 11:33:00,92.49
7/13/2019 20:54:52,7.07,0.93,0.288,16.08,115.87,0.3263,WBXD5_1,2073,44° 56.359' N,110° 34.608' W,64.5,7/9/2019 11:33:00,92.33
7/13/2019 20:59:52,7.093,0.931,0.288,16.02,79.40,0.3263,WBXD5_1,2073,44° 56.359' N,110° 34.608' W,64.5,7/9/2019 11:33:00,92.51
7/13/2019 21:04:52,7.082,0.93,0.288,15.99,38.63,0.3263,WBXD5_1,2073,44° 56.359' N,110° 34.608' W,64.5,7/9/2019 11:33:00,92.31
7/13/2019 21:09:52,7.083,0.93,0.288,15.94,21.45,0.3263,WBXD5_1,2073,44° 56.359' N,110° 34.608' W,64.5,7/9/2019 11:33:00,92.22
7/13/2019 21:14:52,7.063,0.93,0.288,15.99,10.72,0.3263,WBXD5_1,2073,44° 56.359' N,110° 34.608' W,64.5,7/9/2019 11:33:00,92.05
7/13/2019 21:19:52,7.071,0.93,0.288,15.93,6.44,0.3263,WBXD5_1,2073,44° 56.359' N,110° 34.608' W,64.5,7/9/2019 11:33:00,92.03
7/13/2019 21:24:52,7.087,0.93,0.288,15.86,2.15,0.3263,WBXD5_1,2073,44° 56.359' N,110° 34.608' W,64.5,7/9/2019 11:33:00,92.10
7/13/2019 21:29:52,7.083,0.93,0.288,15.84,0.00,0.3263,WBXD5_1,2073,44° 56.359' N,110° 34.608' W,64.5,7/9/2019 11:33:00,92.02
7/13/2019 21:34:52,7.092,0.93,0.288,15.80,0.00,0.3263,WBXD5_1,2073,44° 56.359' N,110° 34.608' W,64.5,7/9/2019 11:33:00,92.05
7/13/2019 21:39:52,7.103,0.93,0.288,15.73,0.00,0.3263,WBXD5_1,2073,44° 56.359' N,110° 34.608' W,64.5,7/9/2019 11:33:00,92.06
7/13/2019 21:44:52,7.133,0.931,0.288,15.64,0.00,0.3263,WBXD5_1,2073,44° 56.359' N,110° 34.608' W,64.5,7/9/2019 11:33:00,92.27
7/13/2019 21:49:52,7.117,0.93,0.288,15.65,0.00,0.3263,WBXD5_1,2073,44° 56.359' N,110° 34.608' W,64.5,7/9/2019 11:33:00,92.09
7/13/2019 21:54:52,7.129,0.931,0.288,15.63,0.00,0.3263,WBXD5_1,2073,44° 56.359' N,110° 34.608' W,64.5,7/9/2019 11:33:00,92.19
7/13/2019 21:59:52,7.143,0.931,0.288,15.55,0.00,0.3263,WBXD5_1,2073,44° 56.359' N,110° 34.608' W,64.5,7/9/2019 11:33:00,92.22
7/13/2019 22:04:52,7.156,0.93,0.288,15.47,0.00,0.3263,WBXD5_1,2073,44° 56.359' N,110° 34.608' W,64.5,7/9/2019 11:33:00,92.23
7/13/2019 22:09:52,7.169,0.931,0.288,15.41,0.00,0.3263,WBXD5_1,2073,44° 56.359' N,110° 34.608' W,64.5,7/9/2019 11:33:00,92.28
7/13/2019 22:14:52,7.181,0.931,0.288,15.35,0.00,0.3263,WBXD5_1,2073,44° 56.359' N,110° 34.608' W,64.5,7/9/2019 11:33:00,92.31
7/13/2019 22:19:52,7.175,0.93,0.288,15.33,0.00,0.3263,WBXD5_1,2073,44° 56.359' N,110° 34.608' W,64.5,7/9/2019 11:33:00,92.20
7/13/2019 22:24:52,7.191,0.931,0.288,15.29,0.00,0.3263,WBXD5_1,2073,44° 56.359' N,110° 34.608' W,64.5,7/9/2019 11:33:00,92.32
7/13/2019 22:29:52,7.204,0.931,0.288,15.22,0.00,0.3263,WBXD5_1,2073,44° 56.359' N,110° 34.608' W,64.5,7/9/2019 11:33:00,92.35
7/13/2019 22:34:52,7.189,0.93,0.288,15.24,0.00,0.3263,WBXD5_1,2073,44° 56.359' N,110° 34.608' W,64.5,7/9/2019 11:33:00,92.19
7/13/2019 22:39:52,7.214,0.93,0.288,15.15,0.00,0.3263,WBXD5_1,2073,44° 56.359' N,110° 34.608' W,64.5,7/9/2019 11:33:00,92.33
7/13/2019 22:44:52,7.217,0.93,0.288,15.12,0.00,0.3263,WBXD5_1,2073,44° 56.359' N,110° 34.608' W,64.5,7/9/2019 11:33:00,92.30
7/13/2019 22:49:52,7.228,0.931,0.288,15.11,0.00,0.3263,WBXD5_1,2073,44° 56.359' N,110° 34.608' W,64.5,7/9/2019 11:33:00,92.43
7/13/2019 22:54:52,7.221,0.93,0.288,15.08,0.00,0.3263,WBXD5_1,2073,44° 56.359' N,110° 34.608' W,64.5,7/9/2019 11:33:00,92.28
7/13/2019 22:59:52,7.235,0.931,0.288,15.04,0.00,0.3263,WBXD5_1,2073,44° 56.359' N,110° 34.608' W,64.5,7/9/2019 11:33:00,92.38
7/13/2019 23:04:52,7.237,0.93,0.288,15.02,0.00,0.3263,WBXD5_1,2073,44° 56.359' N,110° 34.608' W,64.5,7/9/2019 11:33:00,92.35
7/13/2019 23:09:52,7.231,0.93,0.288,15.02,0.00,0.3263,WBXD5_1,2073,44° 56.359' N,110° 34.608' W,64.5,7/9/2019 11:33:00,92.27
7/13/2019 23:14:52,7.227,0.93,0.288,15.00,0.00,0.3263,WBXD5_1,2073,44° 56.359' N,110° 34.608' W,64.5,7/9/2019 11:33:00,92.19
7/13/2019 23:19:52,7.237,0.93,0.288,14.96,0.00,0.3263,WBXD5_1,2073,44° 56.359' N,110° 34.608' W,64.5,7/9/2019 11:33:00,92.23
7/13/2019 23:24:52,7.251,0.93,0.288,14.90,0.00,0.3263,WBXD5_1,2073,44° 56.359' N,110° 34.608' W,64.5,7/9/2019 11:33:00,92.30
7/13/2019 23:29:52,7.254,0.93,0.288,14.86,0.00,0.3263,WBXD5_1,2073,44° 56.359' N,110° 34.608' W,64.5,7/9/2019 11:33:00,92.25
7/13/2019 23:34:52,7.262,0.93,0.288,14.79,0.00,0.3263,WBXD5_1,2073,44° 56.359' N,110° 34.608' W,64.5,7/9/2019 11:33:00,92.21
