MST.time,DO.obs,DO.sat,depth,temp.water,light,discharge,site.loc_rep,elev,lat,long,dist.d100,date.time_Q_Z,obsDO.satprct
m/d/yyyy h:mm:ss,mgO2 L^-1,mgO2 L^-1,m,degC,umol m^-2 s^-1,m^3 s^-1,,m,lat n,long w,m,m/d/yyyy h:mm:ss,%
7/13/2019 6:26,7.855,,0.201,11.353,158.8,0.1064,WBXU100_1,2084,44° 56.319' N,110° 34.568' W,200,7/9/2019 12:40,92.67
7/13/2019 6:31,7.851,,0.201,11.353,203.8,0.1064,WBXU100_1,2084,44° 56.319' N,110° 34.568' W,200,7/9/2019 12:40,92.62
7/13/2019 6:36,7.876,,0.201,11.272,242.5,0.1064,WBXU100_1,2084,44° 56.319' N,110° 34.568' W,200,7/9/2019 12:40,92.74
7/13/2019 6:41,7.881,,0.201,11.281,326.1,0.1064,WBXU100_1,2084,44° 56.319' N,110° 34.568' W,200,7/9/2019 12:40,92.82
7/13/2019 6:46,7.885,,0.201,11.281,412,0.1064,WBXU100_1,2084,44° 56.319' N,110° 34.568' W,200,7/9/2019 12:40,92.87
7/13/2019 6:51,7.909,,0.201,11.2,532.1,0.1064,WBXU100_1,2084,44° 56.319' N,110° 34.568' W,200,7/9/2019 12:40,92.98
7/13/2019 6:56,7.899,,0.201,11.245,686.6,0.1064,WBXU100_1,2084,44° 56.319' N,110° 34.568' W,200,7/9/2019 12:40,92.96
7/13/2019 7:01,7.914,,0.201,11.2,720.9,0.1064,WBXU100_1,2084,44° 56.319' N,110° 34.568' W,200,7/9/2019 12:40,93.04
7/13/2019 7:06,7.925,,0.201,11.155,823.9,0.1064,WBXU100_1,2084,44° 56.319' N,110° 34.568' W,200,7/9/2019 12:40,93.07
7/13/2019 7:11,7.958,,0.201,11.083,755.3,0.1064,WBXU100_1,2084,44° 56.319' N,110° 34.568' W,200,7/9/2019 12:40,93.3
7/13/2019 7:16,7.951,,0.201,11.074,1098.6,0.1064,WBXU100_1,2084,44° 56.319' N,110° 34.568' W,200,7/9/2019 12:40,93.2
7/13/2019 7:21,7.952,,0.201,11.092,1510.5,0.1064,WBXU100_1,2084,44° 56.319' N,110° 34.568' W,200,7/9/2019 12:40,93.25
7/13/2019 7:26,7.945,,0.201,11.11,1441.9,0.1064,WBXU100_1,2084,44° 56.319' N,110° 34.568' W,200,7/9/2019 12:40,93.2
7/13/2019 7:31,7.976,,0.201,11.038,1235.9,0.1064,WBXU100_1,2084,44° 56.319' N,110° 34.568' W,200,7/9/2019 12:40,93.41
7/13/2019 7:36,7.969,,0.201,11.056,1235.9,0.1064,WBXU100_1,2084,44° 56.319' N,110° 34.568' W,200,7/9/2019 12:40,93.37
7/13/2019 7:41,8,,0.201,10.993,2059.8,0.1064,WBXU100_1,2084,44° 56.319' N,110° 34.568' W,200,7/9/2019 12:40,93.59
7/13/2019 7:46,7.979,,0.201,11.083,1510.5,0.1064,WBXU100_1,2084,44° 56.319' N,110° 34.568' W,200,7/9/2019 12:40,93.54
7/13/2019 7:51,7.999,,0.201,11.02,1304.6,0.1064,WBXU100_1,2084,44° 56.319' N,110° 34.568' W,200,7/9/2019 12:40,93.64
7/13/2019 7:56,7.994,,0.201,11.065,3295.7,0.1064,WBXU100_1,2084,44° 56.319' N,110° 34.568' W,200,7/9/2019 12:40,93.68
7/13/2019 8:01,8.009,,0.201,11.065,3158.4,0.1064,WBXU100_1,2084,44° 56.319' N,110° 34.568' W,200,7/9/2019 12:40,93.86
7/13/2019 8:06,8.009,,0.201,11.047,6866.1,0.1064,WBXU100_1,2084,44° 56.319' N,110° 34.568' W,200,7/9/2019 12:40,93.82
7/13/2019 8:11,8.025,,0.201,11.02,1922.5,0.1064,WBXU100_1,2084,44° 56.319' N,110° 34.568' W,200,7/9/2019 12:40,93.94
7/13/2019 8:16,8.029,,0.201,11.038,5218.2,0.1064,WBXU100_1,2084,44° 56.319' N,110° 34.568' W,200,7/9/2019 12:40,94.03
7/13/2019 8:21,8.019,,0.201,11.038,1716.5,0.1064,WBXU100_1,2084,44° 56.319' N,110° 34.568' W,200,7/9/2019 12:40,93.91
7/13/2019 8:26,8.015,,0.201,11.083,3433,0.1064,WBXU100_1,2084,44° 56.319' N,110° 34.568' W,200,7/9/2019 12:40,93.97
7/13/2019 8:31,8.012,,0.201,11.083,12633.6,0.1064,WBXU100_1,2084,44° 56.319' N,110° 34.568' W,200,7/9/2019 12:40,93.93
7/13/2019 8:36,8.016,,0.201,11.092,7690,0.1064,WBXU100_1,2084,44° 56.319' N,110° 34.568' W,200,7/9/2019 12:40,94
7/13/2019 8:41,8.02,,0.201,11.119,24168.6,0.1064,WBXU100_1,2084,44° 56.319' N,110° 34.568' W,200,7/9/2019 12:40,94.1
7/13/2019 8:46,8.012,,0.201,11.137,1922.5,0.1064,WBXU100_1,2084,44° 56.319' N,110° 34.568' W,200,7/9/2019 12:40,94.05
7/13/2019 8:51,8.008,,0.201,11.173,12084.3,0.1064,WBXU100_1,2084,44° 56.319' N,110° 34.568' W,200,7/9/2019 12:40,94.08
7/13/2019 8:56,8.016,,0.201,11.182,3295.7,0.1064,WBXU100_1,2084,44° 56.319' N,110° 34.568' W,200,7/9/2019 12:40,94.19
7/13/2019 9:01,8.008,,0.201,11.218,23070.1,0.1064,WBXU100_1,2084,44° 56.319' N,110° 34.568' W,200,7/9/2019 12:40,94.18
7/13/2019 9:06,8.01,,0.201,11.245,4668.9,0.1064,WBXU100_1,2084,44° 56.319' N,110° 34.568' W,200,7/9/2019 12:40,94.26
7/13/2019 9:11,8.02,,0.201,11.245,11535,0.1064,WBXU100_1,2084,44° 56.319' N,110° 34.568' W,200,7/9/2019 12:40,94.38
7/13/2019 9:16,7.983,,0.201,11.38,5492.9,0.1064,WBXU100_1,2084,44° 56.319' N,110° 34.568' W,200,7/9/2019 12:40,94.24
7/13/2019 9:21,7.997,,0.201,11.326,17027.9,0.1064,WBXU100_1,2084,44° 56.319' N,110° 34.568' W,200,7/9/2019 12:40,94.29
7/13/2019 9:26,7.992,,0.201,11.398,17577.2,0.1064,WBXU100_1,2084,44° 56.319' N,110° 34.568' W,200,7/9/2019 12:40,94.39
7/13/2019 9:31,7.989,,0.201,11.424,15380.1,0.1064,WBXU100_1,2084,44° 56.319' N,110° 34.568' W,200,7/9/2019 12:40,94.41
7/13/2019 9:36,7.962,,0.201,11.541,12633.6,0.1064,WBXU100_1,2084,44° 56.319' N,110° 34.568' W,200,7/9/2019 12:40,94.35
7/13/2019 9:41,7.97,,0.201,11.55,6316.8,0.1064,WBXU100_1,2084,44° 56.319' N,110° 34.568' W,200,7/9/2019 12:40,94.46
7/13/2019 9:46,7.973,,0.201,11.586,14281.5,0.1064,WBXU100_1,2084,44° 56.319' N,110° 34.568' W,200,7/9/2019 12:40,94.57
7/13/2019 9:51,7.932,,0.201,11.728,17027.9,0.1064,WBXU100_1,2084,44° 56.319' N,110° 34.568' W,200,7/9/2019 12:40,94.4
7/13/2019 9:56,7.928,,0.201,11.773,3570.4,0.1064,WBXU100_1,2084,44° 56.319' N,110° 34.568' W,200,7/9/2019 12:40,94.45
7/13/2019 10:01,7.914,,0.201,11.853,13182.9,0.1064,WBXU100_1,2084,44° 56.319' N,110° 34.568' W,200,7/9/2019 12:40,94.46
7/13/2019 10:06,7.908,,0.201,11.907,9887.2,0.1064,WBXU100_1,2084,44° 56.319' N,110° 34.568' W,200,7/9/2019 12:40,94.5
7/13/2019 10:11,7.895,,0.201,11.995,54928.7,0.1064,WBXU100_1,2084,44° 56.319' N,110° 34.568' W,200,7/9/2019 12:40,94.54
7/13/2019 10:16,7.889,,0.201,12.04,35154.4,0.1064,WBXU100_1,2084,44° 56.319' N,110° 34.568' W,200,7/9/2019 12:40,94.56
7/13/2019 10:21,7.893,,0.201,12.102,10436.5,0.1064,WBXU100_1,2084,44° 56.319' N,110° 34.568' W,200,7/9/2019 12:40,94.75
7/13/2019 10:26,7.871,,0.201,12.2,17577.2,0.1064,WBXU100_1,2084,44° 56.319' N,110° 34.568' W,200,7/9/2019 12:40,94.7
7/13/2019 10:31,7.844,,0.201,12.306,30760.1,0.1064,WBXU100_1,2084,44° 56.319' N,110° 34.568' W,200,7/9/2019 12:40,94.6
7/13/2019 10:36,7.84,,0.201,12.395,19774.4,0.1064,WBXU100_1,2084,44° 56.319' N,110° 34.568' W,200,7/9/2019 12:40,94.74
7/13/2019 10:41,7.811,,0.201,12.545,14830.8,0.1064,WBXU100_1,2084,44° 56.319' N,110° 34.568' W,200,7/9/2019 12:40,94.72
7/13/2019 10:46,7.804,,0.201,12.607,8788.6,0.1064,WBXU100_1,2084,44° 56.319' N,110° 34.568' W,200,7/9/2019 12:40,94.77
7/13/2019 10:51,7.805,,0.201,12.642,11535,0.1064,WBXU100_1,2084,44° 56.319' N,110° 34.568' W,200,7/9/2019 12:40,94.85
7/13/2019 10:56,7.784,,0.201,12.765,15929.3,0.1064,WBXU100_1,2084,44° 56.319' N,110° 34.568' W,200,7/9/2019 12:40,94.86
7/13/2019 11:01,7.784,,0.201,12.853,41745.8,0.1064,WBXU100_1,2084,44° 56.319' N,110° 34.568' W,200,7/9/2019 12:40,95.05
7/13/2019 11:06,7.748,,0.201,12.976,21971.5,0.1064,WBXU100_1,2084,44° 56.319' N,110° 34.568' W,200,7/9/2019 12:40,94.88
7/13/2019 11:11,7.752,,0.201,12.994,13732.2,0.1064,WBXU100_1,2084,44° 56.319' N,110° 34.568' W,200,7/9/2019 12:40,94.97
7/13/2019 11:16,7.746,,0.201,13.038,7690,0.1064,WBXU100_1,2084,44° 56.319' N,110° 34.568' W,200,7/9/2019 12:40,94.99
7/13/2019 11:21,7.779,,0.201,13.161,26365.8,0.1064,WBXU100_1,2084,44° 56.319' N,110° 34.568' W,200,7/9/2019 12:40,95.66
7/13/2019 11:26,7.746,,0.201,13.275,12084.3,0.1064,WBXU100_1,2084,44° 56.319' N,110° 34.568' W,200,7/9/2019 12:40,95.5
7/13/2019 11:31,7.718,,0.201,13.231,4257,0.1064,WBXU100_1,2084,44° 56.319' N,110° 34.568' W,200,7/9/2019 12:40,95.06
7/13/2019 11:36,7.715,,0.201,13.345,14281.5,0.1064,WBXU100_1,2084,44° 56.319' N,110° 34.568' W,200,7/9/2019 12:40,95.26
7/13/2019 11:41,7.683,,0.201,13.511,19774.4,0.1064,WBXU100_1,2084,44° 56.319' N,110° 34.568' W,200,7/9/2019 12:40,95.22
7/13/2019 11:46,7.67,,0.201,13.633,14281.5,0.1064,WBXU100_1,2084,44° 56.319' N,110° 34.568' W,200,7/9/2019 12:40,95.32
7/13/2019 11:51,7.645,,0.201,13.711,17577.2,0.1064,WBXU100_1,2084,44° 56.319' N,110° 34.568' W,200,7/9/2019 12:40,95.18
7/13/2019 11:56,7.652,,0.201,13.825,12084.3,0.1064,WBXU100_1,2084,44° 56.319' N,110° 34.568' W,200,7/9/2019 12:40,95.51
7/13/2019 12:01,7.668,,0.201,13.929,20872.9,0.1064,WBXU100_1,2084,44° 56.319' N,110° 34.568' W,200,7/9/2019 12:40,95.93
7/13/2019 12:06,7.654,,0.201,13.946,7690,0.1064,WBXU100_1,2084,44° 56.319' N,110° 34.568' W,200,7/9/2019 12:40,95.79
7/13/2019 12:11,7.645,,0.201,13.998,7140.7,0.1064,WBXU100_1,2084,44° 56.319' N,110° 34.568' W,200,7/9/2019 12:40,95.79
7/13/2019 12:16,7.632,,0.201,14.051,34055.8,0.1064,WBXU100_1,2084,44° 56.319' N,110° 34.568' W,200,7/9/2019 12:40,95.74
7/13/2019 12:21,7.626,,0.201,14.215,21971.5,0.1064,WBXU100_1,2084,44° 56.319' N,110° 34.568' W,200,7/9/2019 12:40,96.01
7/13/2019 12:26,7.591,,0.201,14.337,27464.4,0.1064,WBXU100_1,2084,44° 56.319' N,110° 34.568' W,200,7/9/2019 12:40,95.83
7/13/2019 12:31,7.562,,0.201,14.501,23070.1,0.1064,WBXU100_1,2084,44° 56.319' N,110° 34.568' W,200,7/9/2019 12:40,95.81
7/13/2019 12:36,7.53,,0.201,14.648,27464.4,0.1064,WBXU100_1,2084,44° 56.319' N,110° 34.568' W,200,7/9/2019 12:40,95.72
7/13/2019 12:41,7.518,,0.201,14.778,28562.9,0.1064,WBXU100_1,2084,44° 56.319' N,110° 34.568' W,200,7/9/2019 12:40,95.84
7/13/2019 12:46,7.504,,0.201,14.898,23070.1,0.1064,WBXU100_1,2084,44° 56.319' N,110° 34.568' W,200,7/9/2019 12:40,95.91
7/13/2019 12:51,7.464,,0.201,15.002,7140.7,0.1064,WBXU100_1,2084,44° 56.319' N,110° 34.568' W,200,7/9/2019 12:40,95.62
7/13/2019 12:56,7.448,,0.201,15.045,6866.1,0.1064,WBXU100_1,2084,44° 56.319' N,110° 34.568' W,200,7/9/2019 12:40,95.5
7/13/2019 13:01,7.402,,0.201,15.182,7415.4,0.1064,WBXU100_1,2084,44° 56.319' N,110° 34.568' W,200,7/9/2019 12:40,95.2
7/13/2019 13:06,7.429,,0.201,15.234,6591.5,0.1064,WBXU100_1,2084,44° 56.319' N,110° 34.568' W,200,7/9/2019 12:40,95.66
7/13/2019 13:11,7.437,,0.201,15.285,6866.1,0.1064,WBXU100_1,2084,44° 56.319' N,110° 34.568' W,200,7/9/2019 12:40,95.86
7/13/2019 13:16,7.432,,0.201,15.483,31858.7,0.1064,WBXU100_1,2084,44° 56.319' N,110° 34.568' W,200,7/9/2019 12:40,96.21
7/13/2019 13:21,7.419,,0.201,15.586,28562.9,0.1064,WBXU100_1,2084,44° 56.319' N,110° 34.568' W,200,7/9/2019 12:40,96.26
7/13/2019 13:26,7.373,,0.201,15.577,28562.9,0.1064,WBXU100_1,2084,44° 56.319' N,110° 34.568' W,200,7/9/2019 12:40,95.65
7/13/2019 13:31,7.336,,0.201,15.509,3707.7,0.1064,WBXU100_1,2084,44° 56.319' N,110° 34.568' W,200,7/9/2019 12:40,95.03
7/13/2019 13:36,7.297,,0.201,15.474,2471.8,0.1064,WBXU100_1,2084,44° 56.319' N,110° 34.568' W,200,7/9/2019 12:40,94.45
7/13/2019 13:41,7.365,,0.201,15.466,14281.5,0.1064,WBXU100_1,2084,44° 56.319' N,110° 34.568' W,200,7/9/2019 12:40,95.31
7/13/2019 13:46,7.382,,0.201,15.663,34055.8,0.1064,WBXU100_1,2084,44° 56.319' N,110° 34.568' W,200,7/9/2019 12:40,95.94
7/13/2019 13:51,7.384,,0.201,15.748,27464.4,0.1064,WBXU100_1,2084,44° 56.319' N,110° 34.568' W,200,7/9/2019 12:40,96.14
7/13/2019 13:56,7.36,,0.201,15.808,18675.8,0.1064,WBXU100_1,2084,44° 56.319' N,110° 34.568' W,200,7/9/2019 12:40,95.96
7/13/2019 14:01,7.34,,0.201,15.979,19774.4,0.1064,WBXU100_1,2084,44° 56.319' N,110° 34.568' W,200,7/9/2019 12:40,96.05
7/13/2019 14:06,7.321,,0.201,16.039,20872.9,0.1064,WBXU100_1,2084,44° 56.319' N,110° 34.568' W,200,7/9/2019 12:40,95.92
7/13/2019 14:11,7.324,,0.201,16.124,25267.2,0.1064,WBXU100_1,2084,44° 56.319' N,110° 34.568' W,200,7/9/2019 12:40,96.14
7/13/2019 14:16,7.307,,0.201,16.21,20872.9,0.1064,WBXU100_1,2084,44° 56.319' N,110° 34.568' W,200,7/9/2019 12:40,96.09
7/13/2019 14:21,7.283,,0.201,16.312,18675.8,0.1064,WBXU100_1,2084,44° 56.319' N,110° 34.568' W,200,7/9/2019 12:40,95.99
7/13/2019 14:26,7.276,,0.201,16.355,16478.6,0.1064,WBXU100_1,2084,44° 56.319' N,110° 34.568' W,200,7/9/2019 12:40,95.98
7/13/2019 14:31,7.274,,0.201,16.406,17027.9,0.1064,WBXU100_1,2084,44° 56.319' N,110° 34.568' W,200,7/9/2019 12:40,96.06
7/13/2019 14:36,7.259,,0.201,16.542,24168.6,0.1064,WBXU100_1,2084,44° 56.319' N,110° 34.568' W,200,7/9/2019 12:40,96.14
7/13/2019 14:41,7.209,,0.201,16.669,5767.5,0.1064,WBXU100_1,2084,44° 56.319' N,110° 34.568' W,200,7/9/2019 12:40,95.74
7/13/2019 14:46,7.219,,0.201,16.703,21971.5,0.1064,WBXU100_1,2084,44° 56.319' N,110° 34.568' W,200,7/9/2019 12:40,95.94
7/13/2019 14:51,7.218,,0.201,16.831,21971.5,0.1064,WBXU100_1,2084,44° 56.319' N,110° 34.568' W,200,7/9/2019 12:40,96.19
7/13/2019 14:56,7.191,,0.201,16.95,31858.7,0.1064,WBXU100_1,2084,44° 56.319' N,110° 34.568' W,200,7/9/2019 12:40,96.08
7/13/2019 15:01,7.165,,0.201,17.077,20872.9,0.1064,WBXU100_1,2084,44° 56.319' N,110° 34.568' W,200,7/9/2019 12:40,95.99
7/13/2019 15:06,7.127,,0.201,17.06,4394.3,0.1064,WBXU100_1,2084,44° 56.319' N,110° 34.568' W,200,7/9/2019 12:40,95.44
7/13/2019 15:11,7.13,,0.201,17.052,17577.2,0.1064,WBXU100_1,2084,44° 56.319' N,110° 34.568' W,200,7/9/2019 12:40,95.47
7/13/2019 15:16,7.13,,0.201,17.179,15380.1,0.1064,WBXU100_1,2084,44° 56.319' N,110° 34.568' W,200,7/9/2019 12:40,95.72
7/13/2019 15:21,7.122,,0.201,17.204,13182.9,0.1064,WBXU100_1,2084,44° 56.319' N,110° 34.568' W,200,7/9/2019 12:40,95.67
7/13/2019 15:26,7.122,,0.201,17.23,7415.4,0.1064,WBXU100_1,2084,44° 56.319' N,110° 34.568' W,200,7/9/2019 12:40,95.72
7/13/2019 15:31,7.101,,0.201,17.306,9337.9,0.1064,WBXU100_1,2084,44° 56.319' N,110° 34.568' W,200,7/9/2019 12:40,95.59
7/13/2019 15:36,7.089,,0.201,17.374,7964.7,0.1064,WBXU100_1,2084,44° 56.319' N,110° 34.568' W,200,7/9/2019 12:40,95.57
7/13/2019 15:41,7.079,,0.201,17.416,8239.3,0.1064,WBXU100_1,2084,44° 56.319' N,110° 34.568' W,200,7/9/2019 12:40,95.52
7/13/2019 15:46,7.076,,0.201,17.441,5218.2,0.1064,WBXU100_1,2084,44° 56.319' N,110° 34.568' W,200,7/9/2019 12:40,95.53
7/13/2019 15:51,7.071,,0.201,17.467,4668.9,0.1064,WBXU100_1,2084,44° 56.319' N,110° 34.568' W,200,7/9/2019 12:40,95.51
7/13/2019 15:56,7.062,,0.201,17.501,5767.5,0.1064,WBXU100_1,2084,44° 56.319' N,110° 34.568' W,200,7/9/2019 12:40,95.46
7/13/2019 16:01,7.06,,0.201,17.518,5767.5,0.1064,WBXU100_1,2084,44° 56.319' N,110° 34.568' W,200,7/9/2019 12:40,95.47
7/13/2019 16:06,7.057,,0.201,17.509,3433,0.1064,WBXU100_1,2084,44° 56.319' N,110° 34.568' W,200,7/9/2019 12:40,95.41
7/13/2019 16:11,7.041,,0.201,17.534,3982.3,0.1064,WBXU100_1,2084,44° 56.319' N,110° 34.568' W,200,7/9/2019 12:40,95.24
7/13/2019 16:16,7.022,,0.201,17.568,3021.1,0.1064,WBXU100_1,2084,44° 56.319' N,110° 34.568' W,200,7/9/2019 12:40,95.05
7/13/2019 16:21,7.018,,0.201,17.585,2746.4,0.1064,WBXU100_1,2084,44° 56.319' N,110° 34.568' W,200,7/9/2019 12:40,95.03
7/13/2019 16:26,7.013,,0.201,17.611,2334.5,0.1064,WBXU100_1,2084,44° 56.319' N,110° 34.568' W,200,7/9/2019 12:40,95.02
7/13/2019 16:31,6.991,,0.201,17.636,2746.4,0.1064,WBXU100_1,2084,44° 56.319' N,110° 34.568' W,200,7/9/2019 12:40,94.77
7/13/2019 16:36,6.981,,0.201,17.687,2197.2,0.1064,WBXU100_1,2084,44° 56.319' N,110° 34.568' W,200,7/9/2019 12:40,94.73
7/13/2019 16:41,7,,0.201,17.585,2128.5,0.1064,WBXU100_1,2084,44° 56.319' N,110° 34.568' W,200,7/9/2019 12:40,94.79
7/13/2019 16:46,6.987,,0.201,17.636,1922.5,0.1064,WBXU100_1,2084,44° 56.319' N,110° 34.568' W,200,7/9/2019 12:40,94.71
7/13/2019 16:51,6.966,,0.201,17.729,2197.2,0.1064,WBXU100_1,2084,44° 56.319' N,110° 34.568' W,200,7/9/2019 12:40,94.61
7/13/2019 16:56,6.978,,0.201,17.644,1853.9,0.1064,WBXU100_1,2084,44° 56.319' N,110° 34.568' W,200,7/9/2019 12:40,94.61
7/13/2019 17:01,6.976,,0.201,17.67,2197.2,0.1064,WBXU100_1,2084,44° 56.319' N,110° 34.568' W,200,7/9/2019 12:40,94.63
7/13/2019 17:06,6.969,,0.201,17.644,1716.5,0.1064,WBXU100_1,2084,44° 56.319' N,110° 34.568' W,200,7/9/2019 12:40,94.49
7/13/2019 17:11,6.967,,0.201,17.644,1647.9,0.1064,WBXU100_1,2084,44° 56.319' N,110° 34.568' W,200,7/9/2019 12:40,94.46
7/13/2019 17:16,6.951,,0.201,17.687,1304.6,0.1064,WBXU100_1,2084,44° 56.319' N,110° 34.568' W,200,7/9/2019 12:40,94.33
7/13/2019 17:21,6.951,,0.201,17.594,789.6,0.1064,WBXU100_1,2084,44° 56.319' N,110° 34.568' W,200,7/9/2019 12:40,94.14
7/13/2019 17:26,6.963,,0.201,17.577,1441.9,0.1064,WBXU100_1,2084,44° 56.319' N,110° 34.568' W,200,7/9/2019 12:40,94.27
7/13/2019 17:31,6.975,,0.201,17.585,1304.6,0.1064,WBXU100_1,2084,44° 56.319' N,110° 34.568' W,200,7/9/2019 12:40,94.45
7/13/2019 17:36,6.967,,0.201,17.594,1441.9,0.1064,WBXU100_1,2084,44° 56.319' N,110° 34.568' W,200,7/9/2019 12:40,94.36
7/13/2019 17:41,6.955,,0.201,17.611,1304.6,0.1064,WBXU100_1,2084,44° 56.319' N,110° 34.568' W,200,7/9/2019 12:40,94.23
7/13/2019 17:46,6.957,,0.201,17.543,1029.9,0.1064,WBXU100_1,2084,44° 56.319' N,110° 34.568' W,200,7/9/2019 12:40,94.12
7/13/2019 17:51,6.942,,0.201,17.501,1510.5,0.1064,WBXU100_1,2084,44° 56.319' N,110° 34.568' W,200,7/9/2019 12:40,93.84
7/13/2019 17:56,6.977,,0.201,17.534,2059.8,0.1064,WBXU100_1,2084,44° 56.319' N,110° 34.568' W,200,7/9/2019 12:40,94.38
7/13/2019 18:01,6.978,,0.201,17.526,1647.9,0.1064,WBXU100_1,2084,44° 56.319' N,110° 34.568' W,200,7/9/2019 12:40,94.37
7/13/2019 18:06,6.963,,0.201,17.408,1441.9,0.1064,WBXU100_1,2084,44° 56.319' N,110° 34.568' W,200,7/9/2019 12:40,93.94
7/13/2019 18:11,6.964,,0.201,17.34,1235.9,0.1064,WBXU100_1,2084,44° 56.319' N,110° 34.568' W,200,7/9/2019 12:40,93.81
7/13/2019 18:16,6.949,,0.201,17.323,1098.6,0.1064,WBXU100_1,2084,44° 56.319' N,110° 34.568' W,200,7/9/2019 12:40,93.58
7/13/2019 18:21,6.957,,0.201,17.272,1510.5,0.1064,WBXU100_1,2084,44° 56.319' N,110° 34.568' W,200,7/9/2019 12:40,93.59
7/13/2019 18:26,6.974,,0.201,17.238,2128.5,0.1064,WBXU100_1,2084,44° 56.319' N,110° 34.568' W,200,7/9/2019 12:40,93.75
7/13/2019 18:31,6.996,,0.201,17.238,2471.8,0.1064,WBXU100_1,2084,44° 56.319' N,110° 34.568' W,200,7/9/2019 12:40,94.04
7/13/2019 18:36,7.002,,0.201,17.264,1922.5,0.1064,WBXU100_1,2084,44° 56.319' N,110° 34.568' W,200,7/9/2019 12:40,94.18
7/13/2019 18:41,6.986,,0.201,17.238,1304.6,0.1064,WBXU100_1,2084,44° 56.319' N,110° 34.568' W,200,7/9/2019 12:40,93.91
7/13/2019 18:46,6.97,,0.201,17.23,892.6,0.1064,WBXU100_1,2084,44° 56.319' N,110° 34.568' W,200,7/9/2019 12:40,93.68
7/13/2019 18:51,6.986,,0.201,17.111,823.9,0.1064,WBXU100_1,2084,44° 56.319' N,110° 34.568' W,200,7/9/2019 12:40,93.66
7/13/2019 18:56,6.972,,0.201,17.128,686.6,0.1064,WBXU100_1,2084,44° 56.319' N,110° 34.568' W,200,7/9/2019 12:40,93.5
7/13/2019 19:01,6.954,,0.201,17.102,583.6,0.1064,WBXU100_1,2084,44° 56.319' N,110° 34.568' W,200,7/9/2019 12:40,93.21
7/13/2019 19:06,6.959,,0.201,17.001,463.5,0.1064,WBXU100_1,2084,44° 56.319' N,110° 34.568' W,200,7/9/2019 12:40,93.08
7/13/2019 19:11,6.974,,0.201,16.899,858.3,0.1064,WBXU100_1,2084,44° 56.319' N,110° 34.568' W,200,7/9/2019 12:40,93.08
7/13/2019 19:16,6.972,,0.201,16.907,858.3,0.1064,WBXU100_1,2084,44° 56.319' N,110° 34.568' W,200,7/9/2019 12:40,93.06
7/13/2019 19:21,6.981,,0.201,16.856,995.6,0.1064,WBXU100_1,2084,44° 56.319' N,110° 34.568' W,200,7/9/2019 12:40,93.08
7/13/2019 19:26,6.964,,0.201,16.831,583.6,0.1064,WBXU100_1,2084,44° 56.319' N,110° 34.568' W,200,7/9/2019 12:40,92.81
7/13/2019 19:31,6.97,,0.201,16.754,463.5,0.1064,WBXU100_1,2084,44° 56.319' N,110° 34.568' W,200,7/9/2019 12:40,92.74
7/13/2019 19:36,6.97,,0.201,16.729,446.3,0.1064,WBXU100_1,2084,44° 56.319' N,110° 34.568' W,200,7/9/2019 12:40,92.69
7/13/2019 19:41,6.966,,0.201,16.712,326.1,0.1064,WBXU100_1,2084,44° 56.319' N,110° 34.568' W,200,7/9/2019 12:40,92.6
7/13/2019 19:46,6.984,,0.201,16.61,515,0.1064,WBXU100_1,2084,44° 56.319' N,110° 34.568' W,200,7/9/2019 12:40,92.64
7/13/2019 19:51,6.974,,0.201,16.601,429.1,0.1064,WBXU100_1,2084,44° 56.319' N,110° 34.568' W,200,7/9/2019 12:40,92.49
7/13/2019 19:56,6.985,,0.201,16.567,463.5,0.1064,WBXU100_1,2084,44° 56.319' N,110° 34.568' W,200,7/9/2019 12:40,92.57
7/13/2019 20:01,6.996,,0.201,16.533,497.8,0.1064,WBXU100_1,2084,44° 56.319' N,110° 34.568' W,200,7/9/2019 12:40,92.64
7/13/2019 20:06,7.013,,0.201,16.457,497.8,0.1064,WBXU100_1,2084,44° 56.319' N,110° 34.568' W,200,7/9/2019 12:40,92.72
7/13/2019 20:11,6.998,,0.201,16.44,429.1,0.1064,WBXU100_1,2084,44° 56.319' N,110° 34.568' W,200,7/9/2019 12:40,92.49
7/13/2019 20:16,7.023,,0.201,16.346,360.5,0.1064,WBXU100_1,2084,44° 56.319' N,110° 34.568' W,200,7/9/2019 12:40,92.63
7/13/2019 20:21,7.025,,0.201,16.303,617.9,0.1064,WBXU100_1,2084,44° 56.319' N,110° 34.568' W,200,7/9/2019 12:40,92.57
7/13/2019 20:26,7.03,,0.201,16.286,412,0.1064,WBXU100_1,2084,44° 56.319' N,110° 34.568' W,200,7/9/2019 12:40,92.6
7/13/2019 20:31,7.019,,0.201,16.286,291.8,0.1064,WBXU100_1,2084,44° 56.319' N,110° 34.568' W,200,7/9/2019 12:40,92.46
7/13/2019 20:36,7.024,,0.201,16.218,251,0.1064,WBXU100_1,2084,44° 56.319' N,110° 34.568' W,200,7/9/2019 12:40,92.39
7/13/2019 20:41,7.045,,0.201,16.158,326.1,0.1064,WBXU100_1,2084,44° 56.319' N,110° 34.568' W,200,7/9/2019 12:40,92.55
7/13/2019 20:46,7.04,,0.201,16.141,206,0.1064,WBXU100_1,2084,44° 56.319' N,110° 34.568' W,200,7/9/2019 12:40,92.45
