MST.time,DO.obs,DO.sat,depth,temp.water,light,discharge,site.loc_rep,elev,lat,long,dist.d100,date.time_Q_Z,obsDO.satprct
m/d/yyyy h:mm:ss,mgO2 L^-1,mgO2 L^-1,m,degC,umol m^-2 s^-1,m^3 s^-1,,m,lat n,long w,m,m/d/yyyy h:mm:ss,%
7/5/2019 8:08,8.528,,0.102,8.676,173.802,0.0154,ELKD5_1,1935,44° 55.858' N,110° 26.324' W,70,7/5/2019 11:00,92.682
7/5/2019 8:13,8.531,,0.102,8.676,186.679,0.0154,ELKD5_1,1935,44° 55.858' N,110° 26.324' W,70,7/5/2019 11:00,92.715
7/5/2019 8:18,8.544,,0.102,8.639,291.809,0.0154,ELKD5_1,1935,44° 55.858' N,110° 26.324' W,70,7/5/2019 11:00,92.773
7/5/2019 8:23,8.579,,0.102,8.648,429.132,0.0154,ELKD5_1,1935,44° 55.858' N,110° 26.324' W,70,7/5/2019 11:00,93.173
7/5/2019 8:28,8.535,,0.102,8.667,394.807,0.0154,ELKD5_1,1935,44° 55.858' N,110° 26.324' W,70,7/5/2019 11:00,92.738
7/5/2019 8:33,8.534,,0.102,8.723,549.293,0.0154,ELKD5_1,1935,44° 55.858' N,110° 26.324' W,70,7/5/2019 11:00,92.854
7/5/2019 8:38,8.531,,0.102,8.76,652.27,0.0154,ELKD5_1,1935,44° 55.858' N,110° 26.324' W,70,7/5/2019 11:00,92.905
7/5/2019 8:43,8.509,,0.102,8.834,1441.883,0.0154,ELKD5_1,1935,44° 55.858' N,110° 26.324' W,70,7/5/2019 11:00,92.832
7/5/2019 8:48,8.527,,0.102,8.806,1304.56,0.0154,ELKD5_1,1935,44° 55.858' N,110° 26.324' W,70,7/5/2019 11:00,92.965
7/5/2019 8:53,8.492,,0.102,8.881,1716.53,0.0154,ELKD5_1,1935,44° 55.858' N,110° 26.324' W,70,7/5/2019 11:00,92.752
7/5/2019 8:58,8.503,,0.102,8.853,1647.858,0.0154,ELKD5_1,1935,44° 55.858' N,110° 26.324' W,70,7/5/2019 11:00,92.809
7/5/2019 9:03,8.483,,0.102,8.918,1922.504,0.0154,ELKD5_1,1935,44° 55.858' N,110° 26.324' W,70,7/5/2019 11:00,92.737
7/5/2019 9:08,8.5,,0.102,8.909,2471.797,0.0154,ELKD5_1,1935,44° 55.858' N,110° 26.324' W,70,7/5/2019 11:00,92.902
7/5/2019 9:13,8.47,,0.102,9.039,1098.565,0.0154,ELKD5_1,1935,44° 55.858' N,110° 26.324' W,70,7/5/2019 11:00,92.866
7/5/2019 9:18,8.472,,0.102,9.039,1441.883,0.0154,ELKD5_1,1935,44° 55.858' N,110° 26.324' W,70,7/5/2019 11:00,92.888
7/5/2019 9:23,8.474,,0.102,9.076,8788.603,0.0154,ELKD5_1,1935,44° 55.858' N,110° 26.324' W,70,7/5/2019 11:00,92.994
7/5/2019 9:28,8.452,,0.102,9.15,892.591,0.0154,ELKD5_1,1935,44° 55.858' N,110° 26.324' W,70,7/5/2019 11:00,92.918
7/5/2019 9:33,8.443,,0.102,9.215,1235.889,0.0154,ELKD5_1,1935,44° 55.858' N,110° 26.324' W,70,7/5/2019 11:00,92.965
7/5/2019 9:38,8.428,,0.102,9.289,1510.535,0.0154,ELKD5_1,1935,44° 55.858' N,110° 26.324' W,70,7/5/2019 11:00,92.965
7/5/2019 9:43,8.419,,0.102,9.316,3295.716,0.0154,ELKD5_1,1935,44° 55.858' N,110° 26.324' W,70,7/5/2019 11:00,92.926
7/5/2019 9:48,8.395,,0.102,9.473,3707.685,0.0154,ELKD5_1,1935,44° 55.858' N,110° 26.324' W,70,7/5/2019 11:00,93.012
7/5/2019 9:53,8.408,,0.102,9.501,1647.858,0.0154,ELKD5_1,1935,44° 55.858' N,110° 26.324' W,70,7/5/2019 11:00,93.219
7/5/2019 9:58,8.38,,0.102,9.611,1064.24,0.0154,ELKD5_1,1935,44° 55.858' N,110° 26.324' W,70,7/5/2019 11:00,93.154
7/5/2019 10:03,8.375,,0.102,9.685,583.618,0.0154,ELKD5_1,1935,44° 55.858' N,110° 26.324' W,70,7/5/2019 11:00,93.263
7/5/2019 10:08,8.336,,0.102,9.795,652.27,0.0154,ELKD5_1,1935,44° 55.858' N,110° 26.324' W,70,7/5/2019 11:00,93.073
7/5/2019 10:13,8.328,,0.102,9.831,583.618,0.0154,ELKD5_1,1935,44° 55.858' N,110° 26.324' W,70,7/5/2019 11:00,93.064
7/5/2019 10:18,8.336,,0.102,9.84,617.944,0.0154,ELKD5_1,1935,44° 55.858' N,110° 26.324' W,70,7/5/2019 11:00,93.173
7/5/2019 10:23,8.313,,0.102,9.941,926.916,0.0154,ELKD5_1,1935,44° 55.858' N,110° 26.324' W,70,7/5/2019 11:00,93.14
7/5/2019 10:28,8.298,,0.102,10.051,1235.889,0.0154,ELKD5_1,1935,44° 55.858' N,110° 26.324' W,70,7/5/2019 11:00,93.216
7/5/2019 10:33,8.266,,0.102,10.151,1510.535,0.0154,ELKD5_1,1935,44° 55.858' N,110° 26.324' W,70,7/5/2019 11:00,93.077
7/5/2019 10:38,8.28,,0.102,10.087,755.267,0.0154,ELKD5_1,1935,44° 55.858' N,110° 26.324' W,70,7/5/2019 11:00,93.093
7/5/2019 10:43,8.278,,0.102,10.133,755.267,0.0154,ELKD5_1,1935,44° 55.858' N,110° 26.324' W,70,7/5/2019 11:00,93.172
7/5/2019 10:48,8.248,,0.102,10.269,4394.301,0.0154,ELKD5_1,1935,44° 55.858' N,110° 26.324' W,70,7/5/2019 11:00,93.134
7/5/2019 10:53,8.226,,0.102,10.351,9337.895,0.0154,ELKD5_1,1935,44° 55.858' N,110° 26.324' W,70,7/5/2019 11:00,93.066
7/5/2019 10:58,8.209,,0.102,10.487,8788.603,0.0154,ELKD5_1,1935,44° 55.858' N,110° 26.324' W,70,7/5/2019 11:00,93.173
7/5/2019 11:03,8.193,,0.102,10.551,11535.026,0.0154,ELKD5_1,1935,44° 55.858' N,110° 26.324' W,70,7/5/2019 11:00,93.132
7/5/2019 11:08,8.215,,0.102,10.542,17027.912,0.0154,ELKD5_1,1935,44° 55.858' N,110° 26.324' W,70,7/5/2019 11:00,93.362
7/5/2019 11:13,8.165,,0.102,10.741,41745.842,0.0154,ELKD5_1,1935,44° 55.858' N,110° 26.324' W,70,7/5/2019 11:00,93.229
7/5/2019 11:18,8.154,,0.102,10.777,2471.797,0.0154,ELKD5_1,1935,44° 55.858' N,110° 26.324' W,70,7/5/2019 11:00,93.182
7/5/2019 11:23,8.148,,0.102,10.84,1853.853,0.0154,ELKD5_1,1935,44° 55.858' N,110° 26.324' W,70,7/5/2019 11:00,93.252
7/5/2019 11:28,8.14,,0.102,10.922,18675.77,0.0154,ELKD5_1,1935,44° 55.858' N,110° 26.324' W,70,7/5/2019 11:00,93.339
7/5/2019 11:33,8.148,,0.102,10.949,8513.956,0.0154,ELKD5_1,1935,44° 55.858' N,110° 26.324' W,70,7/5/2019 11:00,93.49
7/5/2019 11:38,8.115,,0.102,11.102,3845.009,0.0154,ELKD5_1,1935,44° 55.858' N,110° 26.324' W,70,7/5/2019 11:00,93.445
7/5/2019 11:43,8.075,,0.102,11.227,1716.53,0.0154,ELKD5_1,1935,44° 55.858' N,110° 26.324' W,70,7/5/2019 11:00,93.256
7/5/2019 11:48,8.056,,0.102,11.344,1304.56,0.0154,ELKD5_1,1935,44° 55.858' N,110° 26.324' W,70,7/5/2019 11:00,93.29
7/5/2019 11:53,8.041,,0.102,11.469,720.942,0.0154,ELKD5_1,1935,44° 55.858' N,110° 26.324' W,70,7/5/2019 11:00,93.387
7/5/2019 11:58,8.027,,0.102,11.514,1647.858,0.0154,ELKD5_1,1935,44° 55.858' N,110° 26.324' W,70,7/5/2019 11:00,93.322
7/5/2019 12:03,8.013,,0.102,11.568,2883.766,0.0154,ELKD5_1,1935,44° 55.858' N,110° 26.324' W,70,7/5/2019 11:00,93.276
7/5/2019 12:08,8.004,,0.102,11.657,858.265,0.0154,ELKD5_1,1935,44° 55.858' N,110° 26.324' W,70,7/5/2019 11:00,93.363
7/5/2019 12:13,7.986,,0.102,11.764,926.916,0.0154,ELKD5_1,1935,44° 55.858' N,110° 26.324' W,70,7/5/2019 11:00,93.384
7/5/2019 12:18,7.964,,0.102,11.898,789.593,0.0154,ELKD5_1,1935,44° 55.858' N,110° 26.324' W,70,7/5/2019 11:00,93.415
7/5/2019 12:23,7.963,,0.102,11.933,823.939,0.0154,ELKD5_1,1935,44° 55.858' N,110° 26.324' W,70,7/5/2019 11:00,93.478
7/5/2019 12:28,7.944,,0.102,12.004,720.942,0.0154,ELKD5_1,1935,44° 55.858' N,110° 26.324' W,70,7/5/2019 11:00,93.408
7/5/2019 12:33,7.92,,0.102,12.102,995.588,0.0154,ELKD5_1,1935,44° 55.858' N,110° 26.324' W,70,7/5/2019 11:00,93.335
7/5/2019 12:38,7.915,,0.102,12.093,1716.53,0.0154,ELKD5_1,1935,44° 55.858' N,110° 26.324' W,70,7/5/2019 11:00,93.257
7/5/2019 12:43,7.916,,0.102,12.093,2128.479,0.0154,ELKD5_1,1935,44° 55.858' N,110° 26.324' W,70,7/5/2019 11:00,93.269
7/5/2019 12:48,7.911,,0.102,12.12,720.942,0.0154,ELKD5_1,1935,44° 55.858' N,110° 26.324' W,70,7/5/2019 11:00,93.268
7/5/2019 12:53,7.892,,0.102,12.191,1064.24,0.0154,ELKD5_1,1935,44° 55.858' N,110° 26.324' W,70,7/5/2019 11:00,93.195
7/5/2019 12:58,7.915,,0.102,12.182,995.588,0.0154,ELKD5_1,1935,44° 55.858' N,110° 26.324' W,70,7/5/2019 11:00,93.448
7/5/2019 13:03,7.897,,0.102,12.324,1647.858,0.0154,ELKD5_1,1935,44° 55.858' N,110° 26.324' W,70,7/5/2019 11:00,93.539
7/5/2019 13:08,7.863,,0.102,12.421,1235.889,0.0154,ELKD5_1,1935,44° 55.858' N,110° 26.324' W,70,7/5/2019 11:00,93.343
7/5/2019 13:13,7.875,,0.102,12.456,1304.56,0.0154,ELKD5_1,1935,44° 55.858' N,110° 26.324' W,70,7/5/2019 11:00,93.56
7/5/2019 13:18,7.858,,0.102,12.536,2609.12,0.0154,ELKD5_1,1935,44° 55.858' N,110° 26.324' W,70,7/5/2019 11:00,93.528
7/5/2019 13:23,7.842,,0.102,12.624,1922.504,0.0154,ELKD5_1,1935,44° 55.858' N,110° 26.324' W,70,7/5/2019 11:00,93.525
7/5/2019 13:28,7.836,,0.102,12.642,1853.853,0.0154,ELKD5_1,1935,44° 55.858' N,110° 26.324' W,70,7/5/2019 11:00,93.492
7/5/2019 13:33,7.798,,0.102,12.704,1510.535,0.0154,ELKD5_1,1935,44° 55.858' N,110° 26.324' W,70,7/5/2019 11:00,93.17
7/5/2019 13:38,7.814,,0.102,12.615,1647.858,0.0154,ELKD5_1,1935,44° 55.858' N,110° 26.324' W,70,7/5/2019 11:00,93.172
7/5/2019 13:43,7.819,,0.102,12.562,1853.853,0.0154,ELKD5_1,1935,44° 55.858' N,110° 26.324' W,70,7/5/2019 11:00,93.119
7/5/2019 13:48,7.861,,0.102,13.458,1716.53,0.0154,ELKD5_1,1935,44° 55.858' N,110° 26.324' W,70,7/5/2019 11:00,95.535
7/5/2019 13:53,7.201,,0.102,15.944,1647.858,0.0154,ELKD5_1,1935,44° 55.858' N,110° 26.324' W,70,7/5/2019 11:00,92.432
7/5/2019 13:58,6.954,,0.102,17.55,1647.858,0.0154,ELKD5_1,1935,44° 55.858' N,110° 26.324' W,70,7/5/2019 11:00,92.365
