MST.time,DO.obs,DO.sat,depth,temp.water,light,discharge,site.loc_rep,elev,lat,long,dist.d100,date.time_Q_Z,obsDO.satprct
m/d/yyyy h:mm:ss,mgO2 L^-1,mgO2 L^-1,m,degC,umol m^-2 s^-1,m^3 s^-1,,m,lat n,long w,m,m/d/yyyy h:mm:ss,%
7/9/2019 23:08:42,8.012,,0.625,11.149,0.000,0.0297,EBU100_1,2076,44° 56.999' N,110° 33.976' W,232,7/12/2019 12:16:00,94.081278
7/9/2019 23:13:42,8.024,,0.625,11.113,0.000,0.0297,EBU100_1,2076,44° 56.999' N,110° 33.976' W,232,7/12/2019 12:16:00,94.143003
7/9/2019 23:18:42,8.032,,0.625,11.086,0.000,0.0297,EBU100_1,2076,44° 56.999' N,110° 33.976' W,232,7/12/2019 12:16:00,94.177427
7/9/2019 23:23:42,8.037,,0.625,11.059,0.000,0.0297,EBU100_1,2076,44° 56.999' N,110° 33.976' W,232,7/12/2019 12:16:00,94.17659
7/9/2019 23:28:42,8.042,,0.625,11.032,0.000,0.0297,EBU100_1,2076,44° 56.999' N,110° 33.976' W,232,7/12/2019 12:16:00,94.175689
7/9/2019 23:33:42,8.05,,0.625,11.014,0.000,0.0297,EBU100_1,2076,44° 56.999' N,110° 33.976' W,232,7/12/2019 12:16:00,94.229679
7/9/2019 23:38:42,8.045,,0.625,10.969,0.000,0.0297,EBU100_1,2076,44° 56.999' N,110° 33.976' W,232,7/12/2019 12:16:00,94.071998
7/9/2019 23:43:42,8.055,,0.625,10.942,0.000,0.0297,EBU100_1,2076,44° 56.999' N,110° 33.976' W,232,7/12/2019 12:16:00,94.129378
7/9/2019 23:48:42,8.058,,0.625,10.915,0.000,0.0297,EBU100_1,2076,44° 56.999' N,110° 33.976' W,232,7/12/2019 12:16:00,94.104871
7/9/2019 23:53:42,8.076,,0.625,10.879,0.000,0.0297,EBU100_1,2076,44° 56.999' N,110° 33.976' W,232,7/12/2019 12:16:00,94.235503
7/9/2019 23:58:42,8.069,,0.625,10.870,0.000,0.0297,EBU100_1,2076,44° 56.999' N,110° 33.976' W,232,7/12/2019 12:16:00,94.133948
7/10/2019 0:03:42,8.086,,0.625,10.816,0.000,0.0297,EBU100_1,2076,44° 56.999' N,110° 33.976' W,232,7/12/2019 12:16:00,94.212796
7/10/2019 0:08:42,8.089,,0.625,10.789,0.000,0.0297,EBU100_1,2076,44° 56.999' N,110° 33.976' W,232,7/12/2019 12:16:00,94.188005
7/10/2019 0:13:42,8.101,,0.625,10.762,0.000,0.0297,EBU100_1,2076,44° 56.999' N,110° 33.976' W,232,7/12/2019 12:16:00,94.26791
7/10/2019 0:18:42,8.114,,0.625,10.707,0.000,0.0297,EBU100_1,2076,44° 56.999' N,110° 33.976' W,232,7/12/2019 12:16:00,94.29716
7/10/2019 0:23:42,8.11,,0.625,10.689,0.000,0.0297,EBU100_1,2076,44° 56.999' N,110° 33.976' W,232,7/12/2019 12:16:00,94.210768
7/10/2019 0:28:42,8.128,,0.625,10.653,0.000,0.0297,EBU100_1,2076,44° 56.999' N,110° 33.976' W,232,7/12/2019 12:16:00,94.339891
7/10/2019 0:33:42,8.128,,0.625,10.644,0.000,0.0297,EBU100_1,2076,44° 56.999' N,110° 33.976' W,232,7/12/2019 12:16:00,94.3199
7/10/2019 0:38:42,8.13,,0.625,10.599,0.000,0.0297,EBU100_1,2076,44° 56.999' N,110° 33.976' W,232,7/12/2019 12:16:00,94.243147
7/10/2019 0:43:42,8.145,,0.625,10.572,0.000,0.0297,EBU100_1,2076,44° 56.999' N,110° 33.976' W,232,7/12/2019 12:16:00,94.356953
7/10/2019 0:48:42,8.154,,0.625,10.545,0.000,0.0297,EBU100_1,2076,44° 56.999' N,110° 33.976' W,232,7/12/2019 12:16:00,94.401085
7/10/2019 0:53:42,8.172,,0.625,10.508,0.000,0.0297,EBU100_1,2076,44° 56.999' N,110° 33.976' W,232,7/12/2019 12:16:00,94.526911
7/10/2019 0:58:42,8.168,,0.625,10.472,0.000,0.0297,EBU100_1,2076,44° 56.999' N,110° 33.976' W,232,7/12/2019 12:16:00,94.400367
7/10/2019 1:03:42,8.179,,0.625,10.445,0.000,0.0297,EBU100_1,2076,44° 56.999' N,110° 33.976' W,232,7/12/2019 12:16:00,94.467223
7/10/2019 1:08:42,8.186,,0.625,10.390,0.000,0.0297,EBU100_1,2076,44° 56.999' N,110° 33.976' W,232,7/12/2019 12:16:00,94.425218
7/10/2019 1:13:42,8.198,,0.625,10.363,0.000,0.0297,EBU100_1,2076,44° 56.999' N,110° 33.976' W,232,7/12/2019 12:16:00,94.503255
7/10/2019 1:18:42,8.193,,0.625,10.327,0.000,0.0297,EBU100_1,2076,44° 56.999' N,110° 33.976' W,232,7/12/2019 12:16:00,94.365173
7/10/2019 1:23:42,8.216,,0.625,10.300,0.000,0.0297,EBU100_1,2076,44° 56.999' N,110° 33.976' W,232,7/12/2019 12:16:00,94.569591
7/10/2019 1:28:42,8.215,,0.625,10.263,0.000,0.0297,EBU100_1,2076,44° 56.999' N,110° 33.976' W,232,7/12/2019 12:16:00,94.475214
7/10/2019 1:33:42,8.221,,0.625,10.218,0.000,0.0297,EBU100_1,2076,44° 56.999' N,110° 33.976' W,232,7/12/2019 12:16:00,94.443386
7/10/2019 1:38:42,8.23,,0.625,10.200,0.000,0.0297,EBU100_1,2076,44° 56.999' N,110° 33.976' W,232,7/12/2019 12:16:00,94.50641
7/10/2019 1:43:42,8.243,,0.625,10.154,0.000,0.0297,EBU100_1,2076,44° 56.999' N,110° 33.976' W,232,7/12/2019 12:16:00,94.552388
7/10/2019 1:48:42,8.242,,0.625,10.127,0.000,0.0297,EBU100_1,2076,44° 56.999' N,110° 33.976' W,232,7/12/2019 12:16:00,94.480304
7/10/2019 1:53:42,8.251,,0.625,10.081,0.000,0.0297,EBU100_1,2076,44° 56.999' N,110° 33.976' W,232,7/12/2019 12:16:00,94.480119
7/10/2019 1:58:42,8.268,,0.625,10.081,0.000,0.0297,EBU100_1,2076,44° 56.999' N,110° 33.976' W,232,7/12/2019 12:16:00,94.674782
7/10/2019 2:03:42,8.276,,0.625,10.017,0.000,0.0297,EBU100_1,2076,44° 56.999' N,110° 33.976' W,232,7/12/2019 12:16:00,94.622207
7/10/2019 2:08:42,8.289,,0.625,9.972,0.000,0.0297,EBU100_1,2076,44° 56.999' N,110° 33.976' W,232,7/12/2019 12:16:00,94.669341
7/10/2019 2:13:42,8.281,,0.625,9.953,0.000,0.0297,EBU100_1,2076,44° 56.999' N,110° 33.976' W,232,7/12/2019 12:16:00,94.535167
7/10/2019 2:18:42,8.29,,0.625,9.935,0.000,0.0297,EBU100_1,2076,44° 56.999' N,110° 33.976' W,232,7/12/2019 12:16:00,94.597319
7/10/2019 2:23:42,8.318,,0.625,9.880,0.000,0.0297,EBU100_1,2076,44° 56.999' N,110° 33.976' W,232,7/12/2019 12:16:00,94.79241
7/10/2019 2:28:42,8.311,,0.625,9.862,0.000,0.0297,EBU100_1,2076,44° 56.999' N,110° 33.976' W,232,7/12/2019 12:16:00,94.671963
7/10/2019 2:33:42,8.319,,0.625,9.825,0.000,0.0297,EBU100_1,2076,44° 56.999' N,110° 33.976' W,232,7/12/2019 12:16:00,94.679419
7/10/2019 2:38:42,8.333,,0.625,9.789,0.000,0.0297,EBU100_1,2076,44° 56.999' N,110° 33.976' W,232,7/12/2019 12:16:00,94.757225
7/10/2019 2:43:42,8.334,,0.625,9.761,0.000,0.0297,EBU100_1,2076,44° 56.999' N,110° 33.976' W,232,7/12/2019 12:16:00,94.70519
7/10/2019 2:48:42,8.334,,0.625,9.734,0.000,0.0297,EBU100_1,2076,44° 56.999' N,110° 33.976' W,232,7/12/2019 12:16:00,94.64406
7/10/2019 2:53:42,8.353,,0.625,9.688,0.000,0.0297,EBU100_1,2076,44° 56.999' N,110° 33.976' W,232,7/12/2019 12:16:00,94.755472
7/10/2019 2:58:42,8.366,,0.625,9.642,0.000,0.0297,EBU100_1,2076,44° 56.999' N,110° 33.976' W,232,7/12/2019 12:16:00,94.798452
7/10/2019 3:03:42,8.367,,0.625,9.624,0.000,0.0297,EBU100_1,2076,44° 56.999' N,110° 33.976' W,232,7/12/2019 12:16:00,94.7689
7/10/2019 3:08:42,8.369,,0.625,9.578,0.000,0.0297,EBU100_1,2076,44° 56.999' N,110° 33.976' W,232,7/12/2019 12:16:00,94.68707
7/10/2019 3:13:42,8.379,,0.625,9.559,0.000,0.0297,EBU100_1,2076,44° 56.999' N,110° 33.976' W,232,7/12/2019 12:16:00,94.757012
7/10/2019 3:18:42,8.386,,0.625,9.522,0.000,0.0297,EBU100_1,2076,44° 56.999' N,110° 33.976' W,232,7/12/2019 12:16:00,94.751998
7/10/2019 3:23:42,8.405,,0.625,9.467,0.000,0.0297,EBU100_1,2076,44° 56.999' N,110° 33.976' W,232,7/12/2019 12:16:00,94.841303
7/10/2019 3:28:42,8.408,,0.625,9.458,0.000,0.0297,EBU100_1,2076,44° 56.999' N,110° 33.976' W,232,7/12/2019 12:16:00,94.854636
7/10/2019 3:33:42,8.427,,0.625,9.412,0.000,0.0297,EBU100_1,2076,44° 56.999' N,110° 33.976' W,232,7/12/2019 12:16:00,94.963894
7/10/2019 3:38:42,8.434,,0.625,9.375,0.000,0.0297,EBU100_1,2076,44° 56.999' N,110° 33.976' W,232,7/12/2019 12:16:00,94.958202
7/10/2019 3:43:42,8.436,,0.625,9.338,0.000,0.0297,EBU100_1,2076,44° 56.999' N,110° 33.976' W,232,7/12/2019 12:16:00,94.896146
7/10/2019 3:48:42,8.443,,0.625,9.301,0.000,0.0297,EBU100_1,2076,44° 56.999' N,110° 33.976' W,232,7/12/2019 12:16:00,94.890266
7/10/2019 3:53:42,8.452,,0.625,9.283,0.000,0.0297,EBU100_1,2076,44° 56.999' N,110° 33.976' W,232,7/12/2019 12:16:00,94.950212
7/10/2019 3:58:42,8.457,,0.625,9.255,0.000,0.0297,EBU100_1,2076,44° 56.999' N,110° 33.976' W,232,7/12/2019 12:16:00,94.942259
7/10/2019 4:03:42,8.473,,0.625,9.200,0.000,0.0297,EBU100_1,2076,44° 56.999' N,110° 33.976' W,232,7/12/2019 12:16:00,94.995723
7/10/2019 4:08:42,8.478,,0.625,9.153,0.000,0.0297,EBU100_1,2076,44° 56.999' N,110° 33.976' W,232,7/12/2019 12:16:00,94.943946
7/10/2019 4:13:42,8.474,,0.625,9.181,0.000,0.0297,EBU100_1,2076,44° 56.999' N,110° 33.976' W,232,7/12/2019 12:16:00,94.963359
7/10/2019 4:18:42,8.496,,0.625,9.107,0.000,0.0297,EBU100_1,2076,44° 56.999' N,110° 33.976' W,232,7/12/2019 12:16:00,95.039794
7/10/2019 4:23:42,8.516,,0.625,9.079,0.000,0.0297,EBU100_1,2076,44° 56.999' N,110° 33.976' W,232,7/12/2019 12:16:00,95.199029
7/10/2019 4:28:42,8.507,,0.625,9.052,0.000,0.0297,EBU100_1,2076,44° 56.999' N,110° 33.976' W,232,7/12/2019 12:16:00,95.036307
7/10/2019 4:33:42,8.528,,0.625,9.005,0.000,0.0297,EBU100_1,2076,44° 56.999' N,110° 33.976' W,232,7/12/2019 12:16:00,95.162548
7/10/2019 4:38:42,8.532,,0.625,8.968,0.000,0.0297,EBU100_1,2076,44° 56.999' N,110° 33.976' W,232,7/12/2019 12:16:00,95.121862
7/10/2019 4:43:42,8.53,,0.625,8.959,0.000,0.0297,EBU100_1,2076,44° 56.999' N,110° 33.976' W,232,7/12/2019 12:16:00,95.078818
7/10/2019 4:48:42,8.535,,0.625,8.931,0.000,0.0297,EBU100_1,2076,44° 56.999' N,110° 33.976' W,232,7/12/2019 12:16:00,95.069978
7/10/2019 4:53:42,8.559,,0.625,8.875,0.000,0.0297,EBU100_1,2076,44° 56.999' N,110° 33.976' W,232,7/12/2019 12:16:00,95.207841
7/10/2019 4:58:42,8.553,,0.625,8.857,0.000,0.0297,EBU100_1,2076,44° 56.999' N,110° 33.976' W,232,7/12/2019 12:16:00,95.099523
7/10/2019 5:03:42,8.569,,0.625,8.810,0.000,0.0297,EBU100_1,2076,44° 56.999' N,110° 33.976' W,232,7/12/2019 12:16:00,95.168687
7/10/2019 5:08:42,8.57,,0.625,8.810,0.000,0.0297,EBU100_1,2076,44° 56.999' N,110° 33.976' W,232,7/12/2019 12:16:00,95.179794
7/10/2019 5:13:42,8.585,,0.625,8.754,0.000,0.0297,EBU100_1,2076,44° 56.999' N,110° 33.976' W,232,7/12/2019 12:16:00,95.216631
7/10/2019 5:18:42,8.587,,0.625,8.736,0.000,0.0297,EBU100_1,2076,44° 56.999' N,110° 33.976' W,232,7/12/2019 12:16:00,95.197107
7/10/2019 5:23:42,8.59,,0.625,8.708,0.000,0.0297,EBU100_1,2076,44° 56.999' N,110° 33.976' W,232,7/12/2019 12:16:00,95.165477
7/10/2019 5:28:42,8.594,,0.625,8.670,0.000,0.0297,EBU100_1,2076,44° 56.999' N,110° 33.976' W,232,7/12/2019 12:16:00,95.121708
7/10/2019 5:33:42,8.611,,0.625,8.642,0.000,0.0297,EBU100_1,2076,44° 56.999' N,110° 33.976' W,232,7/12/2019 12:16:00,95.244853
7/10/2019 5:38:42,8.619,,0.625,8.633,0.000,0.0297,EBU100_1,2076,44° 56.999' N,110° 33.976' W,232,7/12/2019 12:16:00,95.312425
7/10/2019 5:43:42,8.631,,0.625,8.586,0.000,0.0297,EBU100_1,2076,44° 56.999' N,110° 33.976' W,232,7/12/2019 12:16:00,95.335771
7/10/2019 5:48:42,8.637,,0.625,8.568,0.000,0.0297,EBU100_1,2076,44° 56.999' N,110° 33.976' W,232,7/12/2019 12:16:00,95.360146
7/10/2019 5:53:42,8.644,,0.625,8.558,0.000,0.0297,EBU100_1,2076,44° 56.999' N,110° 33.976' W,232,7/12/2019 12:16:00,95.414137
7/10/2019 5:58:42,8.649,,0.625,8.530,0.000,0.0297,EBU100_1,2076,44° 56.999' N,110° 33.976' W,232,7/12/2019 12:16:00,95.404075
7/10/2019 6:03:42,8.658,,0.625,8.502,0.000,0.0297,EBU100_1,2076,44° 56.999' N,110° 33.976' W,232,7/12/2019 12:16:00,95.438042
7/10/2019 6:08:42,8.667,,0.625,8.484,0.000,0.0297,EBU100_1,2076,44° 56.999' N,110° 33.976' W,232,7/12/2019 12:16:00,95.495229
7/10/2019 6:13:42,8.69,,0.625,8.437,0.000,0.0297,EBU100_1,2076,44° 56.999' N,110° 33.976' W,232,7/12/2019 12:16:00,95.638661
7/10/2019 6:18:42,8.682,,0.625,8.446,0.200,0.0297,EBU100_1,2076,44° 56.999' N,110° 33.976' W,232,7/12/2019 12:16:00,95.571656
7/10/2019 6:23:42,8.684,,0.625,8.437,0.996,0.0297,EBU100_1,2076,44° 56.999' N,110° 33.976' W,232,7/12/2019 12:16:00,95.572627
7/10/2019 6:28:42,8.704,,0.625,8.390,2.393,0.0297,EBU100_1,2076,44° 56.999' N,110° 33.976' W,232,7/12/2019 12:16:00,95.68261
7/10/2019 6:33:42,8.716,,0.625,8.371,5.582,0.0297,EBU100_1,2076,44° 56.999' N,110° 33.976' W,232,7/12/2019 12:16:00,95.769955
7/10/2019 6:38:42,8.72,,0.625,8.371,8.771,0.0297,EBU100_1,2076,44° 56.999' N,110° 33.976' W,232,7/12/2019 12:16:00,95.813906
7/10/2019 6:43:42,8.725,,0.625,8.352,10.765,0.0297,EBU100_1,2076,44° 56.999' N,110° 33.976' W,232,7/12/2019 12:16:00,95.824234
7/10/2019 6:48:42,8.736,,0.625,8.324,14.750,0.0297,EBU100_1,2076,44° 56.999' N,110° 33.976' W,232,7/12/2019 12:16:00,95.879228
7/10/2019 6:53:42,8.74,,0.625,8.334,24.319,0.0297,EBU100_1,2076,44° 56.999' N,110° 33.976' W,232,7/12/2019 12:16:00,95.946644
7/10/2019 6:58:42,8.766,,0.625,8.306,33.488,0.0297,EBU100_1,2076,44° 56.999' N,110° 33.976' W,232,7/12/2019 12:16:00,96.166036
7/10/2019 7:03:42,8.761,,0.625,8.296,31.893,0.0297,EBU100_1,2076,44° 56.999' N,110° 33.976' W,232,7/12/2019 12:16:00,96.087618
7/10/2019 7:08:42,8.77,,0.625,8.287,43.057,0.0297,EBU100_1,2076,44° 56.999' N,110° 33.976' W,232,7/12/2019 12:16:00,96.165096
7/10/2019 7:13:42,8.775,,0.625,8.277,57.409,0.0297,EBU100_1,2076,44° 56.999' N,110° 33.976' W,232,7/12/2019 12:16:00,96.196321
7/10/2019 7:18:42,8.777,,0.625,8.277,51.031,0.0297,EBU100_1,2076,44° 56.999' N,110° 33.976' W,232,7/12/2019 12:16:00,96.218246
7/10/2019 7:23:42,8.787,,0.625,8.249,70.167,0.0297,EBU100_1,2076,44° 56.999' N,110° 33.976' W,232,7/12/2019 12:16:00,96.261707
7/10/2019 7:28:42,8.79,,0.625,8.259,60.598,0.0297,EBU100_1,2076,44° 56.999' N,110° 33.976' W,232,7/12/2019 12:16:00,96.318209
7/10/2019 7:33:42,8.805,,0.625,8.240,54.220,0.0297,EBU100_1,2076,44° 56.999' N,110° 33.976' W,232,7/12/2019 12:16:00,96.43759
7/10/2019 7:38:42,8.809,,0.625,8.212,73.356,0.0297,EBU100_1,2076,44° 56.999' N,110° 33.976' W,232,7/12/2019 12:16:00,96.415087
7/10/2019 7:43:42,8.826,,0.625,8.202,114.818,0.0297,EBU100_1,2076,44° 56.999' N,110° 33.976' W,232,7/12/2019 12:16:00,96.577427
7/10/2019 7:48:42,8.811,,0.625,8.230,133.955,0.0297,EBU100_1,2076,44° 56.999' N,110° 33.976' W,232,7/12/2019 12:16:00,96.479615
7/10/2019 7:53:42,8.825,,0.625,8.212,133.955,0.0297,EBU100_1,2076,44° 56.999' N,110° 33.976' W,232,7/12/2019 12:16:00,96.590208
7/10/2019 7:58:42,8.837,,0.625,8.230,178.606,0.0297,EBU100_1,2076,44° 56.999' N,110° 33.976' W,232,7/12/2019 12:16:00,96.764313
7/10/2019 8:03:42,8.849,,0.625,8.202,79.735,0.0297,EBU100_1,2076,44° 56.999' N,110° 33.976' W,232,7/12/2019 12:16:00,96.829102
7/10/2019 8:08:42,8.862,,0.625,8.212,70.167,0.0297,EBU100_1,2076,44° 56.999' N,110° 33.976' W,232,7/12/2019 12:16:00,96.995175
7/10/2019 8:13:42,8.866,,0.625,8.183,102.060,0.0297,EBU100_1,2076,44° 56.999' N,110° 33.976' W,232,7/12/2019 12:16:00,96.969844
7/10/2019 8:18:42,8.876,,0.625,8.193,172.229,0.0297,EBU100_1,2076,44° 56.999' N,110° 33.976' W,232,7/12/2019 12:16:00,97.103074
7/10/2019 8:23:42,8.881,,0.625,8.202,178.606,0.0297,EBU100_1,2076,44° 56.999' N,110° 33.976' W,232,7/12/2019 12:16:00,97.179258
7/10/2019 8:28:42,8.889,,0.625,8.212,172.229,0.0297,EBU100_1,2076,44° 56.999' N,110° 33.976' W,232,7/12/2019 12:16:00,97.290692
7/10/2019 8:33:42,8.891,,0.625,8.202,178.606,0.0297,EBU100_1,2076,44° 56.999' N,110° 33.976' W,232,7/12/2019 12:16:00,97.288682
7/10/2019 8:38:42,8.905,,0.625,8.221,229.637,0.0297,EBU100_1,2076,44° 56.999' N,110° 33.976' W,232,7/12/2019 12:16:00,97.487359
7/10/2019 8:43:42,8.923,,0.625,8.212,267.911,0.0297,EBU100_1,2076,44° 56.999' N,110° 33.976' W,232,7/12/2019 12:16:00,97.662824
7/10/2019 8:48:42,8.921,,0.625,8.230,344.455,0.0297,EBU100_1,2076,44° 56.999' N,110° 33.976' W,232,7/12/2019 12:16:00,97.684105
7/10/2019 8:53:42,8.922,,0.625,8.249,408.244,0.0297,EBU100_1,2076,44° 56.999' N,110° 33.976' W,232,7/12/2019 12:16:00,97.740634
7/10/2019 8:58:42,8.922,,0.625,8.259,484.790,0.0297,EBU100_1,2076,44° 56.999' N,110° 33.976' W,232,7/12/2019 12:16:00,97.764626
7/10/2019 9:03:42,8.938,,0.625,8.259,306.182,0.0297,EBU100_1,2076,44° 56.999' N,110° 33.976' W,232,7/12/2019 12:16:00,97.939949
7/10/2019 9:08:42,8.949,,0.625,8.259,637.881,0.0297,EBU100_1,2076,44° 56.999' N,110° 33.976' W,232,7/12/2019 12:16:00,98.060484
7/10/2019 9:13:42,8.95,,0.625,8.287,306.182,0.0297,EBU100_1,2076,44° 56.999' N,110° 33.976' W,232,7/12/2019 12:16:00,98.138838
7/10/2019 9:18:42,8.954,,0.625,8.296,790.972,0.0297,EBU100_1,2076,44° 56.999' N,110° 33.976' W,232,7/12/2019 12:16:00,98.204375
7/10/2019 9:23:42,8.958,,0.625,8.324,867.519,0.0297,EBU100_1,2076,44° 56.999' N,110° 33.976' W,232,7/12/2019 12:16:00,98.31572
7/10/2019 9:28:42,8.967,,0.625,8.324,663.397,0.0297,EBU100_1,2076,44° 56.999' N,110° 33.976' W,232,7/12/2019 12:16:00,98.414496
7/10/2019 9:33:42,8.971,,0.625,8.352,484.790,0.0297,EBU100_1,2076,44° 56.999' N,110° 33.976' W,232,7/12/2019 12:16:00,98.525983
7/10/2019 9:38:42,8.998,,0.625,8.381,1071.639,0.0297,EBU100_1,2076,44° 56.999' N,110° 33.976' W,232,7/12/2019 12:16:00,98.89274
7/10/2019 9:43:42,8.991,,0.625,8.418,395.486,0.0297,EBU100_1,2076,44° 56.999' N,110° 33.976' W,232,7/12/2019 12:16:00,98.905354
7/10/2019 9:48:42,9.014,,0.625,8.446,408.244,0.0297,EBU100_1,2076,44° 56.999' N,110° 33.976' W,232,7/12/2019 12:16:00,99.226319
7/10/2019 9:53:42,9.011,,0.625,8.446,395.486,0.0297,EBU100_1,2076,44° 56.999' N,110° 33.976' W,232,7/12/2019 12:16:00,99.193295
7/10/2019 9:58:42,9.02,,0.625,8.465,561.335,0.0297,EBU100_1,2076,44° 56.999' N,110° 33.976' W,232,7/12/2019 12:16:00,99.338517
7/10/2019 10:03:42,9.046,,0.625,8.484,1377.823,0.0297,EBU100_1,2076,44° 56.999' N,110° 33.976' W,232,7/12/2019 12:16:00,99.671148
7/10/2019 10:08:42,9.036,,0.625,8.521,1224.732,0.0297,EBU100_1,2076,44° 56.999' N,110° 33.976' W,232,7/12/2019 12:16:00,99.651026
7/10/2019 10:13:42,9.049,,0.625,8.540,369.971,0.0297,EBU100_1,2076,44° 56.999' N,110° 33.976' W,232,7/12/2019 12:16:00,99.840715
7/10/2019 10:18:42,9.052,,0.625,8.549,369.971,0.0297,EBU100_1,2076,44° 56.999' N,110° 33.976' W,232,7/12/2019 12:16:00,99.895767
7/10/2019 10:23:42,9.055,,0.625,8.586,1530.914,0.0297,EBU100_1,2076,44° 56.999' N,110° 33.976' W,232,7/12/2019 12:16:00,100.019165
7/10/2019 10:28:42,9.051,,0.625,8.596,1122.670,0.0297,EBU100_1,2076,44° 56.999' N,110° 33.976' W,232,7/12/2019 12:16:00,99.999378
7/10/2019 10:33:42,9.033,,0.625,8.652,1122.670,0.0297,EBU100_1,2076,44° 56.999' N,110° 33.976' W,232,7/12/2019 12:16:00,99.936883
7/10/2019 10:38:42,9.035,,0.625,8.680,918.548,0.0297,EBU100_1,2076,44° 56.999' N,110° 33.976' W,232,7/12/2019 12:16:00,100.027233
7/10/2019 10:43:42,9.039,,0.625,8.689,816.488,0.0297,EBU100_1,2076,44° 56.999' N,110° 33.976' W,232,7/12/2019 12:16:00,100.093459
7/10/2019 10:48:42,9.042,,0.625,8.717,918.548,0.0297,EBU100_1,2076,44° 56.999' N,110° 33.976' W,232,7/12/2019 12:16:00,100.194973
7/10/2019 10:53:42,9.042,,0.625,8.745,969.579,0.0297,EBU100_1,2076,44° 56.999' N,110° 33.976' W,232,7/12/2019 12:16:00,100.26328
7/10/2019 10:58:42,9.033,,0.625,8.791,1020.610,0.0297,EBU100_1,2076,44° 56.999' N,110° 33.976' W,232,7/12/2019 12:16:00,100.275619
7/10/2019 11:03:42,9.042,,0.625,8.810,1020.610,0.0297,EBU100_1,2076,44° 56.999' N,110° 33.976' W,232,7/12/2019 12:16:00,100.421901
7/10/2019 11:08:42,9.039,,0.625,8.847,918.548,0.0297,EBU100_1,2076,44° 56.999' N,110° 33.976' W,232,7/12/2019 12:16:00,100.478876
7/10/2019 11:13:42,9.029,,0.625,8.894,790.972,0.0297,EBU100_1,2076,44° 56.999' N,110° 33.976' W,232,7/12/2019 12:16:00,100.482318
7/10/2019 11:18:42,9.031,,0.625,8.950,867.519,0.0297,EBU100_1,2076,44° 56.999' N,110° 33.976' W,232,7/12/2019 12:16:00,100.641203
7/10/2019 11:23:42,9.035,,0.625,8.987,739.941,0.0297,EBU100_1,2076,44° 56.999' N,110° 33.976' W,232,7/12/2019 12:16:00,100.77612
7/10/2019 11:28:42,9.031,,0.625,9.052,637.881,0.0297,EBU100_1,2076,44° 56.999' N,110° 33.976' W,232,7/12/2019 12:16:00,100.890195
7/10/2019 11:33:42,9.018,,0.625,9.098,561.335,0.0297,EBU100_1,2076,44° 56.999' N,110° 33.976' W,232,7/12/2019 12:16:00,100.85715
7/10/2019 11:38:42,9.023,,0.625,9.163,535.819,0.0297,EBU100_1,2076,44° 56.999' N,110° 33.976' W,232,7/12/2019 12:16:00,101.071741
7/10/2019 11:43:42,9.004,,0.625,9.218,1377.823,0.0297,EBU100_1,2076,44° 56.999' N,110° 33.976' W,232,7/12/2019 12:16:00,100.992943
7/10/2019 11:48:42,9.004,,0.625,9.311,1020.610,0.0297,EBU100_1,2076,44° 56.999' N,110° 33.976' W,232,7/12/2019 12:16:00,101.219693
7/10/2019 11:53:42,8.987,,0.625,9.338,663.397,0.0297,EBU100_1,2076,44° 56.999' N,110° 33.976' W,232,7/12/2019 12:16:00,101.094318
7/10/2019 11:58:42,8.989,,0.625,9.403,867.519,0.0297,EBU100_1,2076,44° 56.999' N,110° 33.976' W,232,7/12/2019 12:16:00,101.275146
7/10/2019 12:03:42,8.986,,0.625,9.430,1377.823,0.0297,EBU100_1,2076,44° 56.999' N,110° 33.976' W,232,7/12/2019 12:16:00,101.307113
7/10/2019 12:08:42,8.978,,0.625,9.495,1122.670,0.0297,EBU100_1,2076,44° 56.999' N,110° 33.976' W,232,7/12/2019 12:16:00,101.375157
7/10/2019 12:13:42,8.973,,0.625,9.541,1939.158,0.0297,EBU100_1,2076,44° 56.999' N,110° 33.976' W,232,7/12/2019 12:16:00,101.43066
7/10/2019 12:18:42,8.964,,0.625,9.614,1735.036,0.0297,EBU100_1,2076,44° 56.999' N,110° 33.976' W,232,7/12/2019 12:16:00,101.506494
7/10/2019 12:23:42,8.941,,0.625,9.688,3470.072,0.0297,EBU100_1,2076,44° 56.999' N,110° 33.976' W,232,7/12/2019 12:16:00,101.425676
7/10/2019 12:28:42,8.942,,0.625,9.770,1632.976,0.0297,EBU100_1,2076,44° 56.999' N,110° 33.976' W,232,7/12/2019 12:16:00,101.636194
7/10/2019 12:33:42,8.928,,0.625,9.825,4082.438,0.0297,EBU100_1,2076,44° 56.999' N,110° 33.976' W,232,7/12/2019 12:16:00,101.610512
7/10/2019 12:38:42,8.912,,0.625,9.926,2857.706,0.0297,EBU100_1,2076,44° 56.999' N,110° 33.976' W,232,7/12/2019 12:16:00,101.673154
7/10/2019 12:43:42,8.906,,0.625,9.999,2245.340,0.0297,EBU100_1,2076,44° 56.999' N,110° 33.976' W,232,7/12/2019 12:16:00,101.781577
7/10/2019 12:48:42,8.895,,0.625,10.081,3878.316,0.0297,EBU100_1,2076,44° 56.999' N,110° 33.976' W,232,7/12/2019 12:16:00,101.854401
7/10/2019 12:53:42,8.887,,0.625,10.145,2041.220,0.0297,EBU100_1,2076,44° 56.999' N,110° 33.976' W,232,7/12/2019 12:16:00,101.917686
